release_date,Unemployment rate,Australia ;  Unemployment rate ;  Persons ;,Australia ;  Unemployment rate ;  > Males ;,Australia ;  Unemployment rate ;  > Females ;,> New South Wales ;  Unemployment rate ;  Persons ;,> New South Wales ;  Unemployment rate ;  > Males ;,> New South Wales ;  Unemployment rate ;  > Females ;,>> Greater Sydney ;  Unemployment rate ;  Persons ;,>> Greater Sydney ;  Unemployment rate ;  > Males ;,>> Greater Sydney ;  Unemployment rate ;  > Females ;,>> Rest of NSW ;  Unemployment rate ;  Persons ;,>> Rest of NSW ;  Unemployment rate ;  > Males ;,>> Rest of NSW ;  Unemployment rate ;  > Females ;,> Victoria ;  Unemployment rate ;  Persons ;,> Victoria ;  Unemployment rate ;  > Males ;,> Victoria ;  Unemployment rate ;  > Females ;,>> Greater Melbourne ;  Unemployment rate ;  Persons ;,>> Greater Melbourne ;  Unemployment rate ;  > Males ;,>> Greater Melbourne ;  Unemployment rate ;  > Females ;,>> Rest of Vic. ;  Unemployment rate ;  Persons ;,>> Rest of Vic. ;  Unemployment rate ;  > Males ;,>> Rest of Vic. ;  Unemployment rate ;  > Females ;,> Queensland ;  Unemployment rate ;  Persons ;,> Queensland ;  Unemployment rate ;  > Males ;,> Queensland ;  Unemployment rate ;  > Females ;,>> Greater Brisbane ;  Unemployment rate ;  Persons ;,>> Greater Brisbane ;  Unemployment rate ;  > Males ;,>> Greater Brisbane ;  Unemployment rate ;  > Females ;,>> Rest of Qld ;  Unemployment rate ;  Persons ;,>> Rest of Qld ;  Unemployment rate ;  > Males ;,>> Rest of Qld ;  Unemployment rate ;  > Females ;,> South Australia ;  Unemployment rate ;  Persons ;,> South Australia ;  Unemployment rate ;  > Males ;,> South Australia ;  Unemployment rate ;  > Females ;,>> Greater Adelaide ;  Unemployment rate ;  Persons ;,>> Greater Adelaide ;  Unemployment rate ;  > Males ;,>> Greater Adelaide ;  Unemployment rate ;  > Females ;,>> Rest of SA ;  Unemployment rate ;  Persons ;,>> Rest of SA ;  Unemployment rate ;  > Males ;,>> Rest of SA ;  Unemployment rate ;  > Females ;,> Western Australia ;  Unemployment rate ;  Persons ;,> Western Australia ;  Unemployment rate ;  > Males ;,> Western Australia ;  Unemployment rate ;  > Females ;,>> Greater Perth ;  Unemployment rate ;  Persons ;,>> Greater Perth ;  Unemployment rate ;  > Males ;,>> Greater Perth ;  Unemployment rate ;  > Females ;,>> Rest of WA ;  Unemployment rate ;  Persons ;,>> Rest of WA ;  Unemployment rate ;  > Males ;,>> Rest of WA ;  Unemployment rate ;  > Females ;,> Tasmania ;  Unemployment rate ;  Persons ;,> Tasmania ;  Unemployment rate ;  > Males ;,> Tasmania ;  Unemployment rate ;  > Females ;,>> Greater Hobart ;  Unemployment rate ;  Persons ;,>> Greater Hobart ;  Unemployment rate ;  > Males ;,>> Greater Hobart ;  Unemployment rate ;  > Females ;,>> Rest of Tas. ;  Unemployment rate ;  Persons ;,>> Rest of Tas. ;  Unemployment rate ;  > Males ;,>> Rest of Tas. ;  Unemployment rate ;  > Females ;,> Northern Territory ;  Unemployment rate ;  Persons ;,> Northern Territory ;  Unemployment rate ;  > Males ;,> Northern Territory ;  Unemployment rate ;  > Females ;,> Australian Capital Territory ;  Unemployment rate ;  Persons ;,> Australian Capital Territory ;  Unemployment rate ;  > Males ;,> Australian Capital Territory ;  Unemployment rate ;  > Females ;,15-64 years ;  Unemployment rate ;  Persons ;,15-64 years ;  Unemployment rate ;  > Males ;,15-64 years ;  Unemployment rate ;  > Females ;,> 15-24 years ;  Unemployment rate ;  Persons ;,> 15-24 years ;  Unemployment rate ;  > Males ;,> 15-24 years ;  Unemployment rate ;  > Females ;,>> 15-19 years ;  Unemployment rate ;  Persons ;,>> 15-19 years ;  Unemployment rate ;  > Males ;,>> 15-19 years ;  Unemployment rate ;  > Females ;,>> 20-24 years ;  Unemployment rate ;  Persons ;,>> 20-24 years ;  Unemployment rate ;  > Males ;,>> 20-24 years ;  Unemployment rate ;  > Females ;,> 25-34 years ;  Unemployment rate ;  Persons ;,> 25-34 years ;  Unemployment rate ;  > Males ;,> 25-34 years ;  Unemployment rate ;  > Females ;,>> 25-29 years ;  Unemployment rate ;  Persons ;,>> 25-29 years ;  Unemployment rate ;  > Males ;,>> 25-29 years ;  Unemployment rate ;  > Females ;,>> 30-34 years ;  Unemployment rate ;  Persons ;,>> 30-34 years ;  Unemployment rate ;  > Males ;,>> 30-34 years ;  Unemployment rate ;  > Females ;,> 35-44 years ;  Unemployment rate ;  Persons ;,> 35-44 years ;  Unemployment rate ;  > Males ;,> 35-44 years ;  Unemployment rate ;  > Females ;,>> 35-39 years ;  Unemployment rate ;  Persons ;,>> 35-39 years ;  Unemployment rate ;  > Males ;,>> 35-39 years ;  Unemployment rate ;  > Females ;,>> 40-44 years ;  Unemployment rate ;  Persons ;,>> 40-44 years ;  Unemployment rate ;  > Males ;,>> 40-44 years ;  Unemployment rate ;  > Females ;,> 45-54 years ;  Unemployment rate ;  Persons ;,> 45-54 years ;  Unemployment rate ;  > Males ;,> 45-54 years ;  Unemployment rate ;  > Females ;,>> 45-49 years ;  Unemployment rate ;  Persons ;,>> 45-49 years ;  Unemployment rate ;  > Males ;,>> 45-49 years ;  Unemployment rate ;  > Females ;,>> 50-54 years ;  Unemployment rate ;  Persons ;,>> 50-54 years ;  Unemployment rate ;  > Males ;,>> 50-54 years ;  Unemployment rate ;  > Females ;,> 55-64 years ;  Unemployment rate ;  Persons ;,> 55-64 years ;  Unemployment rate ;  > Males ;,> 55-64 years ;  Unemployment rate ;  > Females ;,>> 55-59 years ;  Unemployment rate ;  Persons ;,>> 55-59 years ;  Unemployment rate ;  > Males ;,>> 55-59 years ;  Unemployment rate ;  > Females ;,>> 60-64 years ;  Unemployment rate ;  Persons ;,>> 60-64 years ;  Unemployment rate ;  > Males ;,>> 60-64 years ;  Unemployment rate ;  > Females ;,65 years and over ;  Unemployment rate ;  Persons ;,65 years and over ;  Unemployment rate ;  > Males ;,65 years and over ;  Unemployment rate ;  > Females ;,Unemployment rate ;  Married ;  Persons ;,Unemployment rate ;  Married ;  > Males ;,Unemployment rate ;  Married ;  > Females ;,Unemployment rate ;  Not married ;  Persons ;,Unemployment rate ;  Not married ;  > Males ;,Unemployment rate ;  Not married ;  > Females ;,15-64 years ;  Unemployment rate ;  Married ;  Persons ;,15-64 years ;  Unemployment rate ;  Married ;  > Males ;,15-64 years ;  Unemployment rate ;  Married ;  > Females ;,15-64 years ;  Unemployment rate ;  Not married ;  Persons ;,15-64 years ;  Unemployment rate ;  Not married ;  > Males ;,15-64 years ;  Unemployment rate ;  Not married ;  > Females ;,> 15-24 years ;  Unemployment rate ;  Married ;  Persons ;,> 15-24 years ;  Unemployment rate ;  Married ;  > Males ;,> 15-24 years ;  Unemployment rate ;  Married ;  > Females ;,> 15-24 years ;  Unemployment rate ;  Not married ;  Persons ;,> 15-24 years ;  Unemployment rate ;  Not married ;  > Males ;,> 15-24 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 15-19 years ;  Unemployment rate ;  Married ;  Persons ;,>> 15-19 years ;  Unemployment rate ;  Married ;  > Males ;,>> 15-19 years ;  Unemployment rate ;  Married ;  > Females ;,>> 15-19 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 15-19 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 15-19 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 20-24 years ;  Unemployment rate ;  Married ;  Persons ;,>> 20-24 years ;  Unemployment rate ;  Married ;  > Males ;,>> 20-24 years ;  Unemployment rate ;  Married ;  > Females ;,>> 20-24 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 20-24 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 20-24 years ;  Unemployment rate ;  Not married ;  > Females ;,> 25-34 years ;  Unemployment rate ;  Married ;  Persons ;,> 25-34 years ;  Unemployment rate ;  Married ;  > Males ;,> 25-34 years ;  Unemployment rate ;  Married ;  > Females ;,> 25-34 years ;  Unemployment rate ;  Not married ;  Persons ;,> 25-34 years ;  Unemployment rate ;  Not married ;  > Males ;,> 25-34 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 25-29 years ;  Unemployment rate ;  Married ;  Persons ;,>> 25-29 years ;  Unemployment rate ;  Married ;  > Males ;,>> 25-29 years ;  Unemployment rate ;  Married ;  > Females ;,>> 25-29 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 25-29 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 25-29 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 30-34 years ;  Unemployment rate ;  Married ;  Persons ;,>> 30-34 years ;  Unemployment rate ;  Married ;  > Males ;,>> 30-34 years ;  Unemployment rate ;  Married ;  > Females ;,>> 30-34 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 30-34 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 30-34 years ;  Unemployment rate ;  Not married ;  > Females ;,> 35-44 years ;  Unemployment rate ;  Married ;  Persons ;,> 35-44 years ;  Unemployment rate ;  Married ;  > Males ;,> 35-44 years ;  Unemployment rate ;  Married ;  > Females ;,> 35-44 years ;  Unemployment rate ;  Not married ;  Persons ;,> 35-44 years ;  Unemployment rate ;  Not married ;  > Males ;,> 35-44 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 35-39 years ;  Unemployment rate ;  Married ;  Persons ;,>> 35-39 years ;  Unemployment rate ;  Married ;  > Males ;,>> 35-39 years ;  Unemployment rate ;  Married ;  > Females ;,>> 35-39 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 35-39 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 35-39 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 40-44 years ;  Unemployment rate ;  Married ;  Persons ;,>> 40-44 years ;  Unemployment rate ;  Married ;  > Males ;,>> 40-44 years ;  Unemployment rate ;  Married ;  > Females ;,>> 40-44 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 40-44 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 40-44 years ;  Unemployment rate ;  Not married ;  > Females ;,> 45-54 years ;  Unemployment rate ;  Married ;  Persons ;,> 45-54 years ;  Unemployment rate ;  Married ;  > Males ;,> 45-54 years ;  Unemployment rate ;  Married ;  > Females ;,> 45-54 years ;  Unemployment rate ;  Not married ;  Persons ;,> 45-54 years ;  Unemployment rate ;  Not married ;  > Males ;,> 45-54 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 45-49 years ;  Unemployment rate ;  Married ;  Persons ;,>> 45-49 years ;  Unemployment rate ;  Married ;  > Males ;,>> 45-49 years ;  Unemployment rate ;  Married ;  > Females ;,>> 45-49 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 45-49 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 45-49 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 50-54 years ;  Unemployment rate ;  Married ;  Persons ;,>> 50-54 years ;  Unemployment rate ;  Married ;  > Males ;,>> 50-54 years ;  Unemployment rate ;  Married ;  > Females ;,>> 50-54 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 50-54 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 50-54 years ;  Unemployment rate ;  Not married ;  > Females ;,> 55-64 years ;  Unemployment rate ;  Married ;  Persons ;,> 55-64 years ;  Unemployment rate ;  Married ;  > Males ;,> 55-64 years ;  Unemployment rate ;  Married ;  > Females ;,> 55-64 years ;  Unemployment rate ;  Not married ;  Persons ;,> 55-64 years ;  Unemployment rate ;  Not married ;  > Males ;,> 55-64 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 55-59 years ;  Unemployment rate ;  Married ;  Persons ;,>> 55-59 years ;  Unemployment rate ;  Married ;  > Males ;,>> 55-59 years ;  Unemployment rate ;  Married ;  > Females ;,>> 55-59 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 55-59 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 55-59 years ;  Unemployment rate ;  Not married ;  > Females ;,>> 60-64 years ;  Unemployment rate ;  Married ;  Persons ;,>> 60-64 years ;  Unemployment rate ;  Married ;  > Males ;,>> 60-64 years ;  Unemployment rate ;  Married ;  > Females ;,>> 60-64 years ;  Unemployment rate ;  Not married ;  Persons ;,>> 60-64 years ;  Unemployment rate ;  Not married ;  > Males ;,>> 60-64 years ;  Unemployment rate ;  Not married ;  > Females ;,65 years and over ;  Unemployment rate ;  Married ;  Persons ;,65 years and over ;  Unemployment rate ;  Married ;  > Males ;,65 years and over ;  Unemployment rate ;  Married ;  > Females ;,65 years and over ;  Unemployment rate ;  Not married ;  Persons ;,65 years and over ;  Unemployment rate ;  Not married ;  > Males ;,65 years and over ;  Unemployment rate ;  Not married ;  > Females ;
2017-02-01,5.8,5.6184296,5.7013657,5.523288900000001,5.0415322,4.945227200000001,5.151721,4.9278517,4.7060453,5.1847395,5.2810991,5.4582578,5.0835225,5.8647433,5.8870525,5.8388133,6.0856247,5.9760696,6.2138835,5.085242099999999,5.568100299999999,4.5381200999999995,5.750063099999999,6.067691099999999,5.391835299999999,5.7816117,6.2034623,5.3157389,5.717323,5.9296024,5.4726212,6.4932524,7.457716499999999,5.4172712999999995,7.035634599999999,8.1585046,5.7845629999999995,4.487746,4.8739703,4.0547831,6.443282099999999,6.0206367,6.9472806,6.9799406,6.9459832,7.0198496,4.3778393,2.5710107000000004,6.656927900000001,6.312077400000001,6.8756122,5.6589499000000005,6.078714,7.125654400000001,4.8586322,6.4996551,6.6737023,6.298827200000001,2.8569106,3.2227099999999997,2.4323078999999996,3.3739041,3.8595371,2.8724894,5.7830975,5.8823055,5.6707697,13.3480107,14.955983800000002,11.632043199999998,18.743525199999997,20.6771359,16.827419600000002,10.140308000000001,11.7451691,8.3504019,4.594464,4.6030512,4.584245200000001,5.0921142999999995,5.4495748,4.6785607,4.0941664,3.7737307999999996,4.486467299999999,4.0902328,3.2829631,5.0428690000000005,4.1800508999999995,2.9796388,5.6495705,4.0009417,3.5947843999999995,4.4631176,3.9598994,3.8636652000000002,4.0620855,3.9000163,3.9112377,3.8883167999999997,4.0247349,3.8131009,4.2539534,3.8324958,4.257859,3.3412598,3.5771108,3.7856978999999997,3.3460080999999997,4.2061538,4.916789499999999,3.3339187999999993,1.277557,1.6169294,0.7235701,3.0500141,2.7140297,3.4554134,9.7829084,10.855084300000001,8.649306900000001,3.1295346,2.7603422,3.5637076000000003,9.9892057,11.0646671,8.8423605,8.3101906,8.1241371,8.454883,14.127120800000002,15.830686499999999,12.2181676,13.598173000000001,15.3970062,12.2251563,18.8839803,20.802046,16.969772100000004,7.8877952,7.5497795,8.151060099999999,10.695605800000001,12.5695719,8.4116971,2.9608346,2.7199927,3.2257162999999998,7.039182799999999,7.180167999999999,6.850206699999999,3.3135008000000004,3.1355629,3.4864629000000003,6.8840848,7.430318700000001,6.1292394,2.705741,2.4486706000000003,3.0150148999999997,7.2959643,6.7514015,7.990151400000001,2.8672495,1.9595425,4.0045649,8.201777499999999,8.3181867,8.0892993,3.1450252,2.0602183999999997,4.5365859,7.7250464999999995,6.443459,9.0635961,2.5887568,1.8564772,3.484943,8.6624159,10.276266699999999,7.216182300000001,2.9189686000000004,2.6394297000000004,3.2420705,7.393907400000001,8.726973599999999,6.324016,2.7688892999999997,2.5487292999999998,3.0180689,7.797278299999999,9.5776695,6.3992602,3.0848767999999995,2.7376597,3.4956483,6.9861182,7.8876469,6.246446400000001,2.9564036,3.2906737,2.5192824000000003,6.509302900000001,8.046206100000001,5.2917382,2.5874617000000004,2.6632925,2.4965304,6.6453395,7.869638900000001,5.5828752999999995,3.5010017999999996,4.1347667999999995,2.5572943,6.3155521,8.3312716,4.9155515,1.3585124,1.9337772,0.12278599999999999,1.0213497,0.0,1.7706141
2017-02-02,5.8,5.6184296,5.7013657,5.523288900000001,5.0415322,4.945227200000001,5.151721,4.9278517,4.7060453,5.1847395,5.2810991,5.4582578,5.0835225,5.8647433,5.8870525,5.8388133,6.0856247,5.9760696,6.2138835,5.085242099999999,5.568100299999999,4.5381200999999995,5.750063099999999,6.067691099999999,5.391835299999999,5.7816117,6.2034623,5.3157389,5.717323,5.9296024,5.4726212,6.4932524,7.457716499999999,5.4172712999999995,7.035634599999999,8.1585046,5.7845629999999995,4.487746,4.8739703,4.0547831,6.443282099999999,6.0206367,6.9472806,6.9799406,6.9459832,7.0198496,4.3778393,2.5710107000000004,6.656927900000001,6.312077400000001,6.8756122,5.6589499000000005,6.078714,7.125654400000001,4.8586322,6.4996551,6.6737023,6.298827200000001,2.8569106,3.2227099999999997,2.4323078999999996,3.3739041,3.8595371,2.8724894,5.7830975,5.8823055,5.6707697,13.3480107,14.955983800000002,11.632043199999998,18.743525199999997,20.6771359,16.827419600000002,10.140308000000001,11.7451691,8.3504019,4.594464,4.6030512,4.584245200000001,5.0921142999999995,5.4495748,4.6785607,4.0941664,3.7737307999999996,4.486467299999999,4.0902328,3.2829631,5.0428690000000005,4.1800508999999995,2.9796388,5.6495705,4.0009417,3.5947843999999995,4.4631176,3.9598994,3.8636652000000002,4.0620855,3.9000163,3.9112377,3.8883167999999997,4.0247349,3.8131009,4.2539534,3.8324958,4.257859,3.3412598,3.5771108,3.7856978999999997,3.3460080999999997,4.2061538,4.916789499999999,3.3339187999999993,1.277557,1.6169294,0.7235701,3.0500141,2.7140297,3.4554134,9.7829084,10.855084300000001,8.649306900000001,3.1295346,2.7603422,3.5637076000000003,9.9892057,11.0646671,8.8423605,8.3101906,8.1241371,8.454883,14.127120800000002,15.830686499999999,12.2181676,13.598173000000001,15.3970062,12.2251563,18.8839803,20.802046,16.969772100000004,7.8877952,7.5497795,8.151060099999999,10.695605800000001,12.5695719,8.4116971,2.9608346,2.7199927,3.2257162999999998,7.039182799999999,7.180167999999999,6.850206699999999,3.3135008000000004,3.1355629,3.4864629000000003,6.8840848,7.430318700000001,6.1292394,2.705741,2.4486706000000003,3.0150148999999997,7.2959643,6.7514015,7.990151400000001,2.8672495,1.9595425,4.0045649,8.201777499999999,8.3181867,8.0892993,3.1450252,2.0602183999999997,4.5365859,7.7250464999999995,6.443459,9.0635961,2.5887568,1.8564772,3.484943,8.6624159,10.276266699999999,7.216182300000001,2.9189686000000004,2.6394297000000004,3.2420705,7.393907400000001,8.726973599999999,6.324016,2.7688892999999997,2.5487292999999998,3.0180689,7.797278299999999,9.5776695,6.3992602,3.0848767999999995,2.7376597,3.4956483,6.9861182,7.8876469,6.246446400000001,2.9564036,3.2906737,2.5192824000000003,6.509302900000001,8.046206100000001,5.2917382,2.5874617000000004,2.6632925,2.4965304,6.6453395,7.869638900000001,5.5828752999999995,3.5010017999999996,4.1347667999999995,2.5572943,6.3155521,8.3312716,4.9155515,1.3585124,1.9337772,0.12278599999999999,1.0213497,0.0,1.7706141
2017-02-03,5.8,5.6184296,5.7013657,5.523288900000001,5.0415322,4.945227200000001,5.151721,4.9278517,4.7060453,5.1847395,5.2810991,5.4582578,5.0835225,5.8647433,5.8870525,5.8388133,6.0856247,5.9760696,6.2138835,5.085242099999999,5.568100299999999,4.5381200999999995,5.750063099999999,6.067691099999999,5.391835299999999,5.7816117,6.2034623,5.3157389,5.717323,5.9296024,5.4726212,6.4932524,7.457716499999999,5.4172712999999995,7.035634599999999,8.1585046,5.7845629999999995,4.487746,4.8739703,4.0547831,6.443282099999999,6.0206367,6.9472806,6.9799406,6.9459832,7.0198496,4.3778393,2.5710107000000004,6.656927900000001,6.312077400000001,6.8756122,5.6589499000000005,6.078714,7.125654400000001,4.8586322,6.4996551,6.6737023,6.298827200000001,2.8569106,3.2227099999999997,2.4323078999999996,3.3739041,3.8595371,2.8724894,5.7830975,5.8823055,5.6707697,13.3480107,14.955983800000002,11.632043199999998,18.743525199999997,20.6771359,16.827419600000002,10.140308000000001,11.7451691,8.3504019,4.594464,4.6030512,4.584245200000001,5.0921142999999995,5.4495748,4.6785607,4.0941664,3.7737307999999996,4.486467299999999,4.0902328,3.2829631,5.0428690000000005,4.1800508999999995,2.9796388,5.6495705,4.0009417,3.5947843999999995,4.4631176,3.9598994,3.8636652000000002,4.0620855,3.9000163,3.9112377,3.8883167999999997,4.0247349,3.8131009,4.2539534,3.8324958,4.257859,3.3412598,3.5771108,3.7856978999999997,3.3460080999999997,4.2061538,4.916789499999999,3.3339187999999993,1.277557,1.6169294,0.7235701,3.0500141,2.7140297,3.4554134,9.7829084,10.855084300000001,8.649306900000001,3.1295346,2.7603422,3.5637076000000003,9.9892057,11.0646671,8.8423605,8.3101906,8.1241371,8.454883,14.127120800000002,15.830686499999999,12.2181676,13.598173000000001,15.3970062,12.2251563,18.8839803,20.802046,16.969772100000004,7.8877952,7.5497795,8.151060099999999,10.695605800000001,12.5695719,8.4116971,2.9608346,2.7199927,3.2257162999999998,7.039182799999999,7.180167999999999,6.850206699999999,3.3135008000000004,3.1355629,3.4864629000000003,6.8840848,7.430318700000001,6.1292394,2.705741,2.4486706000000003,3.0150148999999997,7.2959643,6.7514015,7.990151400000001,2.8672495,1.9595425,4.0045649,8.201777499999999,8.3181867,8.0892993,3.1450252,2.0602183999999997,4.5365859,7.7250464999999995,6.443459,9.0635961,2.5887568,1.8564772,3.484943,8.6624159,10.276266699999999,7.216182300000001,2.9189686000000004,2.6394297000000004,3.2420705,7.393907400000001,8.726973599999999,6.324016,2.7688892999999997,2.5487292999999998,3.0180689,7.797278299999999,9.5776695,6.3992602,3.0848767999999995,2.7376597,3.4956483,6.9861182,7.8876469,6.246446400000001,2.9564036,3.2906737,2.5192824000000003,6.509302900000001,8.046206100000001,5.2917382,2.5874617000000004,2.6632925,2.4965304,6.6453395,7.869638900000001,5.5828752999999995,3.5010017999999996,4.1347667999999995,2.5572943,6.3155521,8.3312716,4.9155515,1.3585124,1.9337772,0.12278599999999999,1.0213497,0.0,1.7706141
2017-02-04,5.8,5.6184296,5.7013657,5.523288900000001,5.0415322,4.945227200000001,5.151721,4.9278517,4.7060453,5.1847395,5.2810991,5.4582578,5.0835225,5.8647433,5.8870525,5.8388133,6.0856247,5.9760696,6.2138835,5.085242099999999,5.568100299999999,4.5381200999999995,5.750063099999999,6.067691099999999,5.391835299999999,5.7816117,6.2034623,5.3157389,5.717323,5.9296024,5.4726212,6.4932524,7.457716499999999,5.4172712999999995,7.035634599999999,8.1585046,5.7845629999999995,4.487746,4.8739703,4.0547831,6.443282099999999,6.0206367,6.9472806,6.9799406,6.9459832,7.0198496,4.3778393,2.5710107000000004,6.656927900000001,6.312077400000001,6.8756122,5.6589499000000005,6.078714,7.125654400000001,4.8586322,6.4996551,6.6737023,6.298827200000001,2.8569106,3.2227099999999997,2.4323078999999996,3.3739041,3.8595371,2.8724894,5.7830975,5.8823055,5.6707697,13.3480107,14.955983800000002,11.632043199999998,18.743525199999997,20.6771359,16.827419600000002,10.140308000000001,11.7451691,8.3504019,4.594464,4.6030512,4.584245200000001,5.0921142999999995,5.4495748,4.6785607,4.0941664,3.7737307999999996,4.486467299999999,4.0902328,3.2829631,5.0428690000000005,4.1800508999999995,2.9796388,5.6495705,4.0009417,3.5947843999999995,4.4631176,3.9598994,3.8636652000000002,4.0620855,3.9000163,3.9112377,3.8883167999999997,4.0247349,3.8131009,4.2539534,3.8324958,4.257859,3.3412598,3.5771108,3.7856978999999997,3.3460080999999997,4.2061538,4.916789499999999,3.3339187999999993,1.277557,1.6169294,0.7235701,3.0500141,2.7140297,3.4554134,9.7829084,10.855084300000001,8.649306900000001,3.1295346,2.7603422,3.5637076000000003,9.9892057,11.0646671,8.8423605,8.3101906,8.1241371,8.454883,14.127120800000002,15.830686499999999,12.2181676,13.598173000000001,15.3970062,12.2251563,18.8839803,20.802046,16.969772100000004,7.8877952,7.5497795,8.151060099999999,10.695605800000001,12.5695719,8.4116971,2.9608346,2.7199927,3.2257162999999998,7.039182799999999,7.180167999999999,6.850206699999999,3.3135008000000004,3.1355629,3.4864629000000003,6.8840848,7.430318700000001,6.1292394,2.705741,2.4486706000000003,3.0150148999999997,7.2959643,6.7514015,7.990151400000001,2.8672495,1.9595425,4.0045649,8.201777499999999,8.3181867,8.0892993,3.1450252,2.0602183999999997,4.5365859,7.7250464999999995,6.443459,9.0635961,2.5887568,1.8564772,3.484943,8.6624159,10.276266699999999,7.216182300000001,2.9189686000000004,2.6394297000000004,3.2420705,7.393907400000001,8.726973599999999,6.324016,2.7688892999999997,2.5487292999999998,3.0180689,7.797278299999999,9.5776695,6.3992602,3.0848767999999995,2.7376597,3.4956483,6.9861182,7.8876469,6.246446400000001,2.9564036,3.2906737,2.5192824000000003,6.509302900000001,8.046206100000001,5.2917382,2.5874617000000004,2.6632925,2.4965304,6.6453395,7.869638900000001,5.5828752999999995,3.5010017999999996,4.1347667999999995,2.5572943,6.3155521,8.3312716,4.9155515,1.3585124,1.9337772,0.12278599999999999,1.0213497,0.0,1.7706141
