"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"218",2018-08-20,"USDT-AUD",1.369373,1.370862,1.386279,1.361473,1.370862,3540864466,"training","Not Buy","Not Buy"
"219",2018-08-21,"USDT-AUD",1.374611,1.359647,1.371236,1.351112,1.359647,3194008152,"training","Buy","Buy"
"220",2018-08-22,"USDT-AUD",1.359361,1.364176,1.375823,1.333218,1.364176,4534992499,"training","Buy","Buy"
"221",2018-08-23,"USDT-AUD",1.365539,1.37923,1.37795,1.368078,1.37923,3303838188,"test","Not Buy","Buy"
"222",2018-08-24,"USDT-AUD",1.378474,1.367991,1.376668,1.357397,1.367991,3892530383,"training","Not Buy","Not Buy"
"223",2018-08-25,"USDT-AUD",1.363563,1.366926,1.370777,1.359099,1.366926,2674723473,"training","Not Buy","Not Buy"
"224",2018-08-26,"USDT-AUD",1.369944,1.360974,1.376417,1.362488,1.360974,2651225824,"training","Not Buy","Not Buy"
"225",2018-08-27,"USDT-AUD",1.36426,1.357738,1.373939,1.338613,1.357738,3699795890,"training","Not Buy","Not Buy"
"226",2018-08-28,"USDT-AUD",1.357559,1.361203,1.366222,1.352736,1.361203,4074543721,"test","Not Buy","Not Buy"
"227",2018-08-29,"USDT-AUD",1.362285,1.369079,1.392741,1.357308,1.369079,4137419619,"training","Not Buy","Not Buy"
"228",2018-08-30,"USDT-AUD",1.367814,1.377262,1.379333,1.36561,1.377262,3807836386,"training","Not Buy","Buy"
"229",2018-08-31,"USDT-AUD",1.3793,1.395314,1.395338,1.381466,1.395314,3697483314,"training","Not Buy","Not Buy"
"230",2018-09-01,"USDT-AUD",1.392798,1.386003,1.395648,1.369791,1.386003,4046690767,"test","Not Buy","Buy"
"231",2018-09-02,"USDT-AUD",1.386075,1.388587,1.401085,1.381825,1.388587,3957876426,"training","Not Buy","Buy"
"232",2018-09-03,"USDT-AUD",1.385188,1.385656,1.396675,1.376886,1.385656,3511516581,"test","Not Buy","Buy"
"233",2018-09-04,"USDT-AUD",1.387022,1.39131,1.392292,1.382789,1.39131,3839852449,"training","Not Buy","Buy"
"234",2018-09-05,"USDT-AUD",1.391782,1.400903,1.436413,1.393209,1.400903,5559666435,"training","Not Buy","Buy"
"235",2018-09-06,"USDT-AUD",1.39868,1.392086,1.434754,1.374791,1.392086,5140445062,"training","Not Buy","Buy"
"236",2018-09-07,"USDT-AUD",1.395118,1.416212,1.417249,1.386379,1.416212,3909822685,"training","Not Buy","Buy"
"237",2018-09-08,"USDT-AUD",1.416099,1.413285,1.434759,1.403493,1.413285,3300154798,"training","Buy","Buy"
"238",2018-09-09,"USDT-AUD",1.410554,1.412679,1.429697,1.362727,1.412679,3473334270,"training","Buy","Buy"
"239",2018-09-10,"USDT-AUD",1.404036,1.408666,1.421772,1.400082,1.408666,3236100168,"training","Not Buy","Not Buy"
"240",2018-09-11,"USDT-AUD",1.401871,1.412855,1.433418,1.402068,1.412855,3341111111,"test","Not Buy","Buy"
"241",2018-09-12,"USDT-AUD",1.410914,1.396443,1.427517,1.378618,1.396443,3503765690,"training","Not Buy","Not Buy"
"242",2018-09-13,"USDT-AUD",1.395718,1.400431,1.40349,1.366787,1.400431,4188394099,"training","Not Buy","Not Buy"
"243",2018-09-14,"USDT-AUD",1.390168,1.401902,1.415258,1.37413,1.401902,3922475524,"training","Not Buy","Not Buy"
"244",2018-09-15,"USDT-AUD",1.408308,1.399804,1.411538,1.389853,1.399804,2955020979,"training","Not Buy","Not Buy"
"245",2018-09-16,"USDT-AUD",1.404741,1.401905,1.41828,1.3907,1.401905,2945532212,"training","Not Buy","Not Buy"
"246",2018-09-17,"USDT-AUD",1.399179,1.405923,1.409347,1.392783,1.405923,3996667600,"training","Not Buy","Not Buy"
"247",2018-09-18,"USDT-AUD",1.411089,1.387581,1.409708,1.363681,1.387581,3720545479,"test","Buy","Not Buy"
"248",2018-09-19,"USDT-AUD",1.393036,1.378741,1.396661,1.328243,1.378741,3631386056,"training","Buy","Buy"
"249",2018-09-20,"USDT-AUD",1.377036,1.374264,1.38043,1.358722,1.374264,3689837492,"training","Not Buy","Buy"
"250",2018-09-21,"USDT-AUD",1.370363,1.362609,1.398204,1.338143,1.362609,6975282113,"training","Not Buy","Buy"
"251",2018-09-22,"USDT-AUD",1.359344,1.371861,1.391981,1.346746,1.371861,4595155848,"training","Not Buy","Not Buy"
"252",2018-09-23,"USDT-AUD",1.365341,1.373682,1.383963,1.359897,1.373682,3854743985,"training","Not Buy","Not Buy"
"253",2018-09-24,"USDT-AUD",1.373541,1.380054,1.396477,1.368271,1.380054,3934552778,"training","Not Buy","Not Buy"
"254",2018-09-25,"USDT-AUD",1.386577,1.379798,1.394373,1.368281,1.379798,4926856480,"training","Not Buy","Not Buy"
"255",2018-09-26,"USDT-AUD",1.38228,1.380559,1.390913,1.365685,1.380559,4657736362,"training","Not Buy","Not Buy"
"256",2018-09-27,"USDT-AUD",1.379402,1.384019,1.395341,1.356216,1.384019,4731366996,"training","Not Buy","Not Buy"
"257",2018-09-28,"USDT-AUD",1.380799,1.386166,1.403242,1.367813,1.386166,4771725124,"training","Not Buy","Not Buy"
"258",2018-09-29,"USDT-AUD",1.387384,1.383649,1.392851,1.371515,1.383649,4497265939,"training","Not Buy","Not Buy"
"259",2018-09-30,"USDT-AUD",1.386304,1.384785,1.394789,1.371393,1.384785,4578279938,"test","Not Buy","Not Buy"
"260",2018-10-01,"USDT-AUD",1.379882,1.380156,1.39854,1.375389,1.380156,4245170659,"test","Not Buy","Not Buy"
"261",2018-10-02,"USDT-AUD",1.376636,1.390844,1.397665,1.37489,1.390844,3920677132,"training","Not Buy","Not Buy"
"262",2018-10-03,"USDT-AUD",1.396588,1.40703,1.404282,1.38716,1.40703,3963336353,"training","Not Buy","Not Buy"
"263",2018-10-04,"USDT-AUD",1.406707,1.408068,1.417338,1.392561,1.408068,3356515168,"training","Not Buy","Not Buy"
"264",2018-10-05,"USDT-AUD",1.408082,1.411017,1.418985,1.402823,1.411017,3302786063,"training","Not Buy","Not Buy"
"265",2018-10-06,"USDT-AUD",1.412045,1.413633,1.422994,1.411013,1.413633,3173404400,"training","Not Buy","Not Buy"
"266",2018-10-07,"USDT-AUD",1.414712,1.413693,1.422951,1.40766,1.413693,3103192477,"training","Not Buy","Not Buy"
"267",2018-10-08,"USDT-AUD",1.413143,1.407912,1.416488,1.402314,1.407912,3667616288,"training","Not Buy","Not Buy"
"268",2018-10-09,"USDT-AUD",1.408703,1.401098,1.412253,1.398226,1.401098,3069182315,"training","Not Buy","Not Buy"
"269",2018-10-10,"USDT-AUD",1.399064,1.407281,1.408023,1.39837,1.407281,3251257899,"training","Not Buy","Not Buy"
"270",2018-10-11,"USDT-AUD",1.406476,1.393716,1.439587,1.386397,1.393716,5294859209,"training","Not Buy","Buy"
"271",2018-10-12,"USDT-AUD",1.401685,1.397388,1.401815,1.381633,1.397388,4164155348,"training","Not Buy","Not Buy"
"272",2018-10-13,"USDT-AUD",1.398701,1.388875,1.39929,1.384509,1.388875,2757295580,"training","Not Buy","Buy"
"273",2018-10-14,"USDT-AUD",1.388627,1.392226,1.401272,1.384786,1.392226,2825294309,"training","Buy","Buy"
"274",2018-10-15,"USDT-AUD",1.39717,1.373412,1.397368,1.300809,1.373412,8255709117,"training","Buy","Buy"
"275",2018-10-16,"USDT-AUD",1.372158,1.366286,1.379833,1.361336,1.366286,3622614202,"training","Not Buy","Buy"
"276",2018-10-17,"USDT-AUD",1.368984,1.366197,1.370693,1.35689,1.366197,3614040794,"training","Not Buy","Buy"
"277",2018-10-18,"USDT-AUD",1.368021,1.381539,1.388577,1.355962,1.381539,3500164890,"training","Not Buy","Not Buy"
"278",2018-10-19,"USDT-AUD",1.382148,1.387241,1.389449,1.377605,1.387241,3262049567,"training","Not Buy","Not Buy"
"279",2018-10-20,"USDT-AUD",1.387985,1.381791,1.391687,1.373041,1.381791,2941079182,"test","Not Buy","Not Buy"
"280",2018-10-21,"USDT-AUD",1.382517,1.382704,1.388845,1.369383,1.382704,3076426410,"training","Not Buy","Not Buy"
"281",2018-10-22,"USDT-AUD",1.385766,1.387863,1.398309,1.377052,1.387863,3121781880,"training","Not Buy","Not Buy"
"282",2018-10-23,"USDT-AUD",1.389154,1.393296,1.396698,1.38579,1.393296,2978129905,"training","Not Buy","Not Buy"
"283",2018-10-24,"USDT-AUD",1.390786,1.400699,1.392042,1.382954,1.400699,2524174781,"test","Not Buy","Not Buy"
"284",2018-10-25,"USDT-AUD",1.402724,1.396422,1.401107,1.390481,1.396422,2369476405,"training","Not Buy","Not Buy"
"285",2018-10-26,"USDT-AUD",1.396273,1.395998,1.405729,1.396219,1.395998,2653343208,"training","Not Buy","Not Buy"
"286",2018-10-27,"USDT-AUD",1.393162,1.400068,1.406641,1.392072,1.400068,2356833150,"training","Not Buy","Not Buy"
"287",2018-10-28,"USDT-AUD",1.403065,1.407115,1.408837,1.398479,1.407115,2437925327,"training","Not Buy","Not Buy"
"288",2018-10-29,"USDT-AUD",1.403726,1.411731,1.418285,1.399585,1.411731,3252694088,"training","Not Buy","Not Buy"
"289",2018-10-30,"USDT-AUD",1.410228,1.404123,1.407514,1.392264,1.404123,2793774795,"training","Not Buy","Not Buy"
"290",2018-10-31,"USDT-AUD",1.406762,1.395343,1.42693,1.386583,1.395343,3039537326,"training","Not Buy","Not Buy"
"291",2018-11-01,"USDT-AUD",1.394055,1.37681,1.427197,1.393869,1.37681,2837223396,"test","Not Buy","Not Buy"
"292",2018-11-02,"USDT-AUD",1.375064,1.380063,1.384585,1.356165,1.380063,3297590906,"test","Not Buy","Not Buy"
"293",2018-11-03,"USDT-AUD",1.379503,1.388303,1.397495,1.379203,1.388303,2941247392,"test","Buy","Not Buy"
"294",2018-11-04,"USDT-AUD",1.38773,1.373211,1.391028,1.311718,1.373211,4104459548,"test","Buy","Not Buy"
"295",2018-11-05,"USDT-AUD",1.375038,1.376999,1.400723,1.374601,1.376999,3823593252,"training","Not Buy","Not Buy"
"296",2018-11-06,"USDT-AUD",1.379198,1.371372,1.382182,1.364782,1.371372,4249833594,"training","Not Buy","Not Buy"
"297",2018-11-07,"USDT-AUD",1.372054,1.365597,1.371142,1.367454,1.365597,4491236243,"test","Not Buy","Not Buy"
"298",2018-11-08,"USDT-AUD",1.363913,1.368649,1.371254,1.357019,1.368649,4062809455,"training","Not Buy","Not Buy"
"299",2018-11-09,"USDT-AUD",1.368671,1.375978,1.381455,1.363984,1.375978,3655726499,"training","Not Buy","Not Buy"
"300",2018-11-10,"USDT-AUD",1.37676,1.380197,1.381735,1.370212,1.380197,3540583164,"training","Not Buy","Not Buy"
"301",2018-11-11,"USDT-AUD",1.380229,1.370283,1.384474,1.370799,1.370283,3644166694,"training","Not Buy","Not Buy"
"302",2018-11-12,"USDT-AUD",1.370116,1.378034,1.384929,1.375321,1.378034,3784750892,"test","Not Buy","Not Buy"
"303",2018-11-13,"USDT-AUD",1.37682,1.361821,1.386365,1.355953,1.361821,3704359729,"training","Not Buy","Not Buy"
"304",2018-11-14,"USDT-AUD",1.35917,1.336894,1.390141,1.330649,1.336894,6568059625,"training","Not Buy","Not Buy"
"305",2018-11-15,"USDT-AUD",1.345101,1.350151,1.367848,1.323785,1.350151,6815096937,"training","Not Buy","Not Buy"
"306",2018-11-16,"USDT-AUD",1.351741,1.345824,1.367191,1.345684,1.345824,4710337469,"test","Not Buy","Not Buy"
"307",2018-11-17,"USDT-AUD",1.349818,1.343884,1.353825,1.342309,1.343884,3966062565,"training","Not Buy","Buy"
"308",2018-11-18,"USDT-AUD",1.342994,1.356664,1.358966,1.341266,1.356664,4151184190,"training","Not Buy","Not Buy"
"309",2018-11-19,"USDT-AUD",1.358514,1.347091,1.375125,1.338159,1.347091,7113004057,"training","Buy","Buy"
"310",2018-11-20,"USDT-AUD",1.340227,1.342756,1.362522,1.303244,1.342756,8189838328,"test","Buy","Buy"
"311",2018-11-21,"USDT-AUD",1.349163,1.360441,1.372576,1.33429,1.360441,5991357061,"training","Not Buy","Not Buy"
"312",2018-11-22,"USDT-AUD",1.356582,1.376821,1.378466,1.35245,1.376821,4534969675,"test","Not Buy","Not Buy"
"313",2018-11-23,"USDT-AUD",1.366785,1.358266,1.38053,1.348397,1.358266,5218758365,"training","Not Buy","Buy"
"314",2018-11-24,"USDT-AUD",1.357271,1.355398,1.373094,1.334169,1.355398,4908032451,"test","Not Buy","Buy"
"315",2018-11-25,"USDT-AUD",1.352979,1.357056,1.369749,1.328195,1.357056,7226695955,"training","Not Buy","Buy"
"316",2018-11-26,"USDT-AUD",1.348583,1.353352,1.368901,1.338541,1.353352,6503376978,"test","Not Buy","Buy"
"317",2018-11-27,"USDT-AUD",1.355368,1.362066,1.370659,1.335549,1.362066,5633963493,"training","Not Buy","Not Buy"
"318",2018-11-28,"USDT-AUD",1.360375,1.367507,1.375388,1.354041,1.367507,6526011434,"training","Not Buy","Not Buy"
"319",2018-11-29,"USDT-AUD",1.362679,1.362951,1.370851,1.35601,1.362951,5942456530,"test","Not Buy","Buy"
"320",2018-11-30,"USDT-AUD",1.36144,1.356431,1.373818,1.351195,1.356431,5560260639,"training","Not Buy","Buy"
"321",2018-12-01,"USDT-AUD",1.360724,1.36868,1.389353,1.34329,1.36868,4520859042,"training","Not Buy","Not Buy"
"322",2018-12-02,"USDT-AUD",1.367024,1.354678,1.37237,1.357768,1.354678,4371693564,"training","Not Buy","Buy"
"323",2018-12-03,"USDT-AUD",1.35214,1.354572,1.370662,1.337882,1.354572,4172700727,"training","Buy","Buy"
"324",2018-12-04,"USDT-AUD",1.352844,1.361756,1.367052,1.33535,1.361756,4151635966,"training","Buy","Buy"
"325",2018-12-05,"USDT-AUD",1.362443,1.367769,1.372755,1.358256,1.367769,4297388593,"training","Not Buy","Not Buy"
"326",2018-12-06,"USDT-AUD",1.364693,1.380547,1.390118,1.358607,1.380547,5119599385,"training","Not Buy","Not Buy"
"327",2018-12-07,"USDT-AUD",1.381475,1.389333,1.40487,1.375017,1.389333,6432950120,"test","Not Buy","Not Buy"
"328",2018-12-08,"USDT-AUD",1.390546,1.41506,1.417184,1.38283,1.41506,5134397795,"training","Not Buy","Not Buy"
"329",2018-12-09,"USDT-AUD",1.411085,1.413086,1.415656,1.3992,1.413086,4467309136,"test","Not Buy","Not Buy"
"330",2018-12-10,"USDT-AUD",1.413841,1.413487,1.41797,1.408297,1.413487,4461060864,"training","Not Buy","Not Buy"
"331",2018-12-11,"USDT-AUD",1.415439,1.399812,1.418946,1.393964,1.399812,4161784892,"training","Not Buy","Buy"
"332",2018-12-12,"USDT-AUD",1.404967,1.398661,1.40952,1.395299,1.398661,3634073265,"training","Buy","Buy"
"333",2018-12-13,"USDT-AUD",1.399326,1.388891,1.40274,1.37921,1.388891,3678031713,"training","Buy","Buy"
"334",2018-12-14,"USDT-AUD",1.388866,1.396013,1.405704,1.390695,1.396013,3833013443,"test","Not Buy","Buy"
"335",2018-12-15,"USDT-AUD",1.398101,1.399902,1.404559,1.391033,1.399902,3052837771,"test","Not Buy","Buy"
"336",2018-12-16,"USDT-AUD",1.399944,1.402351,1.407267,1.388815,1.402351,3236216328,"training","Not Buy","Buy"
"337",2018-12-17,"USDT-AUD",1.403257,1.406991,1.415205,1.386943,1.406991,5259661103,"training","Not Buy","Not Buy"
"338",2018-12-18,"USDT-AUD",1.407093,1.409502,1.41205,1.394865,1.409502,6355967985,"training","Not Buy","Not Buy"
"339",2018-12-19,"USDT-AUD",1.40631,1.436961,1.424516,1.404718,1.436961,7471216404,"test","Not Buy","Not Buy"
"340",2018-12-20,"USDT-AUD",1.439707,1.431723,1.454008,1.424158,1.431723,9785909375,"training","Not Buy","Not Buy"
"341",2018-12-21,"USDT-AUD",1.437905,1.44289,1.445171,1.431884,1.44289,8465404341,"training","Not Buy","Not Buy"
"342",2018-12-22,"USDT-AUD",1.437284,1.45128,1.451797,1.434139,1.45128,6033774874,"training","Not Buy","Not Buy"
"343",2018-12-23,"USDT-AUD",1.443539,1.441133,1.459301,1.439208,1.441133,7438445190,"training","Not Buy","Buy"
"344",2018-12-24,"USDT-AUD",1.441268,1.44113,1.462188,1.424467,1.44113,9806519625,"training","Not Buy","Buy"
"345",2018-12-25,"USDT-AUD",1.442541,1.446463,1.464857,1.430426,1.446463,7798225700,"training","Not Buy","Buy"
"346",2018-12-26,"USDT-AUD",1.450231,1.441154,1.462134,1.432796,1.441154,6305974243,"training","Not Buy","Buy"
"347",2018-12-27,"USDT-AUD",1.446298,1.455921,1.486291,1.441548,1.455921,5654296910,"training","Buy","Buy"
"348",2018-12-28,"USDT-AUD",1.453361,1.452528,1.465284,1.416363,1.452528,6587163357,"training","Buy","Buy"
"349",2018-12-29,"USDT-AUD",1.453653,1.464328,1.488778,1.441819,1.464328,6208036019,"training","Not Buy","Buy"
"350",2018-12-30,"USDT-AUD",1.462967,1.446592,1.469723,1.443278,1.446592,5340986615,"test","Not Buy","Buy"
"351",2018-12-31,"USDT-AUD",1.447674,1.439969,1.454911,1.430692,1.439969,4897114207,"training","Not Buy","Not Buy"
"352",2019-01-01,"USDT-AUD",1.442189,1.444873,1.453619,1.433066,1.444873,4454131779,"test","Not Buy","Not Buy"
"353",2019-01-02,"USDT-AUD",1.443739,1.479967,1.479136,1.444999,1.479967,6420949994,"training","Not Buy","Not Buy"
"354",2019-01-03,"USDT-AUD",1.475151,1.455049,1.464299,1.466958,1.455049,4977131152,"training","Not Buy","Not Buy"
"355",2019-01-04,"USDT-AUD",1.460896,1.42825,1.455466,1.421191,1.42825,5470074144,"training","Not Buy","Not Buy"
"356",2019-01-05,"USDT-AUD",1.4259,1.430977,1.441088,1.418619,1.430977,5611298713,"training","Not Buy","Not Buy"
"357",2019-01-06,"USDT-AUD",1.430492,1.436897,1.441815,1.411804,1.436897,5930559543,"training","Not Buy","Not Buy"
"358",2019-01-07,"USDT-AUD",1.435181,1.419452,1.435627,1.418944,1.419452,5266279982,"training","Not Buy","Not Buy"
"359",2019-01-08,"USDT-AUD",1.419886,1.423135,1.432431,1.419627,1.423135,5365568457,"test","Not Buy","Not Buy"
"360",2019-01-09,"USDT-AUD",1.423767,1.416972,1.427094,1.407775,1.416972,5147870483,"training","Not Buy","Not Buy"
"361",2019-01-10,"USDT-AUD",1.418144,1.424189,1.457682,1.417284,1.424189,8132706789,"training","Not Buy","Not Buy"
"362",2019-01-11,"USDT-AUD",1.429821,1.418121,1.424849,1.414578,1.418121,5812174768,"training","Not Buy","Not Buy"
"363",2019-01-12,"USDT-AUD",1.420063,1.414736,1.424854,1.409184,1.414736,4515544166,"training","Not Buy","Not Buy"
"364",2019-01-13,"USDT-AUD",1.414585,1.416294,1.438973,1.409492,1.416294,4693238628,"training","Buy","Not Buy"
"365",2019-01-14,"USDT-AUD",1.416432,1.418002,1.426806,1.407058,1.418002,5656731461,"training","Buy","Not Buy"
"366",2019-01-15,"USDT-AUD",1.415475,1.416095,1.426507,1.411513,1.416095,5490562382,"training","Not Buy","Not Buy"
"367",2019-01-16,"USDT-AUD",1.41823,1.419929,1.427659,1.415474,1.419929,5483780665,"training","Not Buy","Not Buy"
"368",2019-01-17,"USDT-AUD",1.417632,1.415203,1.422601,1.413741,1.415203,5767693349,"test","Not Buy","Not Buy"
"369",2019-01-18,"USDT-AUD",1.413683,1.419156,1.418756,1.413209,1.419156,5107838271,"training","Not Buy","Not Buy"
"370",2019-01-19,"USDT-AUD",1.413134,1.418501,1.423906,1.409086,1.418501,5526852724,"test","Not Buy","Not Buy"
"371",2019-01-20,"USDT-AUD",1.418668,1.420126,1.433437,1.413447,1.420126,6128472351,"test","Not Buy","Not Buy"
"372",2019-01-21,"USDT-AUD",1.417861,1.415631,1.427035,1.405869,1.415631,4886179966,"training","Not Buy","Not Buy"
"373",2019-01-22,"USDT-AUD",1.415541,1.416989,1.425165,1.412584,1.416989,5448141181,"training","Not Buy","Not Buy"
"374",2019-01-23,"USDT-AUD",1.418135,1.411008,1.421005,1.412864,1.411008,5127374429,"training","Not Buy","Not Buy"
"375",2019-01-24,"USDT-AUD",1.411641,1.422467,1.426542,1.416109,1.422467,5051212970,"test","Not Buy","Not Buy"
"376",2019-01-25,"USDT-AUD",1.424808,1.406629,1.426205,1.417688,1.406629,5058753703,"training","Not Buy","Not Buy"
"377",2019-01-26,"USDT-AUD",1.405941,1.405656,1.412166,1.397909,1.405656,4798598964,"training","Not Buy","Not Buy"
"378",2019-01-27,"USDT-AUD",1.407495,1.405094,1.413497,1.399601,1.405094,5477978238,"training","Not Buy","Not Buy"
"379",2019-01-28,"USDT-AUD",1.406251,1.407877,1.413824,1.399474,1.407877,6910659443,"training","Not Buy","Not Buy"
"380",2019-01-29,"USDT-AUD",1.407079,1.41046,1.412466,1.403797,1.41046,5877203792,"training","Not Buy","Not Buy"
"381",2019-01-30,"USDT-AUD",1.410285,1.388372,1.405104,1.396047,1.388372,5857581732,"training","Not Buy","Not Buy"
"382",2019-01-31,"USDT-AUD",1.387722,1.384167,1.39088,1.381003,1.384167,5653202027,"test","Not Buy","Not Buy"
"383",2019-02-01,"USDT-AUD",1.381838,1.387439,1.395115,1.378404,1.387439,5445191519,"training","Not Buy","Not Buy"
"384",2019-02-02,"USDT-AUD",1.385844,1.382462,1.389512,1.380123,1.382462,5248743879,"training","Not Buy","Not Buy"
"385",2019-02-03,"USDT-AUD",1.380045,1.379566,1.387406,1.376135,1.379566,5182783666,"training","Not Buy","Buy"
"386",2019-02-04,"USDT-AUD",1.381658,1.385937,1.387602,1.381331,1.385937,5227080840,"training","Buy","Buy"
"387",2019-02-05,"USDT-AUD",1.384267,1.379956,1.388834,1.375783,1.379956,5096792718,"test","Buy","Buy"
"388",2019-02-06,"USDT-AUD",1.379845,1.407989,1.399039,1.392065,1.407989,6007924698,"training","Not Buy","Not Buy"
"389",2019-02-07,"USDT-AUD",1.408592,1.411065,1.413573,1.404437,1.411065,5031965089,"training","Not Buy","Not Buy"
"390",2019-02-08,"USDT-AUD",1.411208,1.412959,1.42287,1.391973,1.412959,8678049926,"training","Not Buy","Not Buy"
"391",2019-02-09,"USDT-AUD",1.415738,1.411228,1.419168,1.409064,1.411228,6700956138,"training","Not Buy","Not Buy"
"392",2019-02-10,"USDT-AUD",1.41229,1.414389,1.422348,1.410713,1.414389,6993114486,"training","Not Buy","Not Buy"
"393",2019-02-11,"USDT-AUD",1.414425,1.420433,1.426216,1.418239,1.420433,7283747919,"training","Not Buy","Not Buy"
"394",2019-02-12,"USDT-AUD",1.420401,1.41348,1.427181,1.406825,1.41348,7187301148,"training","Not Buy","Not Buy"
"395",2019-02-13,"USDT-AUD",1.413939,1.415815,1.415157,1.405136,1.415815,7373564102,"training","Not Buy","Not Buy"
"396",2019-02-14,"USDT-AUD",1.416053,1.416886,1.422209,1.408444,1.416886,6703220748,"training","Not Buy","Not Buy"
"397",2019-02-15,"USDT-AUD",1.417355,1.4042,1.416855,1.407513,1.4042,7019540591,"training","Not Buy","Buy"
"398",2019-02-16,"USDT-AUD",1.402257,1.40487,1.409631,1.397911,1.40487,6310793093,"training","Buy","Buy"
"399",2019-02-17,"USDT-AUD",1.406571,1.40073,1.408127,1.388713,1.40073,8042149866,"training","Buy","Buy"
"400",2019-02-18,"USDT-AUD",1.401846,1.409894,1.422875,1.393106,1.409894,12736012356,"training","Not Buy","Not Buy"
"401",2019-02-19,"USDT-AUD",1.408342,1.4059,1.422733,1.405633,1.4059,12982864233,"training","Not Buy","Buy"
"402",2019-02-20,"USDT-AUD",1.4077,1.404693,1.416759,1.39739,1.404693,11287610427,"training","Not Buy","Buy"
"403",2019-02-21,"USDT-AUD",1.405124,1.413058,1.42342,1.413421,1.413058,9517740879,"training","Not Buy","Not Buy"
"404",2019-02-22,"USDT-AUD",1.412033,1.41469,1.415311,1.405408,1.41469,9722820713,"training","Not Buy","Not Buy"
"405",2019-02-23,"USDT-AUD",1.417526,1.414289,1.41767,1.402806,1.414289,11390157445,"training","Not Buy","Not Buy"
"406",2019-02-24,"USDT-AUD",1.414601,1.414244,1.471823,1.406582,1.414244,15938091236,"training","Not Buy","Not Buy"
"407",2019-02-25,"USDT-AUD",1.414218,1.415348,1.424819,1.403431,1.415348,12742504693,"training","Not Buy","Not Buy"
"408",2019-02-26,"USDT-AUD",1.41252,1.40534,1.426181,1.408492,1.40534,9953271975,"training","Not Buy","Buy"
"409",2019-02-27,"USDT-AUD",1.407753,1.411352,1.431717,1.407835,1.411352,10588036472,"training","Not Buy","Not Buy"
"410",2019-02-28,"USDT-AUD",1.410075,1.422222,1.433972,1.406685,1.422222,11140124773,"test","Not Buy","Not Buy"
"411",2019-03-01,"USDT-AUD",1.421735,1.422129,1.43558,1.417773,1.422129,9362160277,"training","Not Buy","Not Buy"
"412",2019-03-02,"USDT-AUD",1.421838,1.428625,1.432715,1.420418,1.428625,9355459420,"training","Not Buy","Not Buy"
"413",2019-03-03,"USDT-AUD",1.424268,1.422841,1.432263,1.41793,1.422841,8659577510,"training","Not Buy","Not Buy"
"414",2019-03-04,"USDT-AUD",1.420584,1.426841,1.433149,1.421472,1.426841,11466396597,"training","Not Buy","Not Buy"
"415",2019-03-05,"USDT-AUD",1.425439,1.426766,1.433249,1.421019,1.426766,13816029790,"training","Not Buy","Not Buy"
"416",2019-03-06,"USDT-AUD",1.426766,1.437231,1.43891,1.43298,1.437231,12450662711,"training","Not Buy","Not Buy"
"417",2019-03-07,"USDT-AUD",1.435614,1.436047,1.442966,1.43108,1.436047,12764571613,"training","Not Buy","Not Buy"
"418",2019-03-08,"USDT-AUD",1.436139,1.432154,1.441817,1.433262,1.432154,13010285086,"training","Not Buy","Not Buy"
"419",2019-03-09,"USDT-AUD",1.433359,1.427781,1.436507,1.426607,1.427781,12791531895,"test","Not Buy","Not Buy"
"420",2019-03-10,"USDT-AUD",1.431671,1.433415,1.434332,1.424845,1.433415,11357293874,"training","Not Buy","Not Buy"
"421",2019-03-11,"USDT-AUD",1.433148,1.42626,1.439194,1.430245,1.42626,12377752825,"test","Not Buy","Buy"
"422",2019-03-12,"USDT-AUD",1.42552,1.425452,1.433089,1.418126,1.425452,11602261674,"test","Not Buy","Buy"
"423",2019-03-13,"USDT-AUD",1.426483,1.425274,1.432378,1.424962,1.425274,11093257636,"training","Not Buy","Buy"
"424",2019-03-14,"USDT-AUD",1.425801,1.429986,1.441934,1.428332,1.429986,11445462350,"test","Not Buy","Not Buy"
"425",2019-03-15,"USDT-AUD",1.429599,1.424123,1.430318,1.418656,1.424123,11316761277,"training","Buy","Buy"
"426",2019-03-16,"USDT-AUD",1.4243,1.425758,1.431809,1.41504,1.425758,13162989915,"training","Buy","Buy"
"427",2019-03-17,"USDT-AUD",1.425352,1.424881,1.43176,1.422339,1.424881,9983117539,"training","Not Buy","Buy"
"428",2019-03-18,"USDT-AUD",1.426688,1.424069,1.4258,1.420517,1.424069,12120055689,"training","Not Buy","Not Buy"
"429",2019-03-19,"USDT-AUD",1.424698,1.430667,1.435562,1.422112,1.430667,11630723657,"training","Not Buy","Not Buy"
"430",2019-03-20,"USDT-AUD",1.432282,1.416821,1.436048,1.417652,1.416821,13283201972,"test","Not Buy","Not Buy"
"431",2019-03-21,"USDT-AUD",1.417203,1.423728,1.428188,1.419009,1.423728,14103683843,"training","Not Buy","Buy"
"432",2019-03-22,"USDT-AUD",1.423615,1.422807,1.428975,1.422557,1.422807,11357167402,"training","Not Buy","Buy"
"433",2019-03-23,"USDT-AUD",1.423518,1.422211,1.429879,1.41939,1.422211,11651086288,"training","Not Buy","Not Buy"
"434",2019-03-24,"USDT-AUD",1.423085,1.420378,1.426398,1.417941,1.420378,11001506826,"training","Not Buy","Buy"
