release_date,Unemployment_rate,AUS_Unemployment_rate_Persons,AUS_Unemployment_rate_M,AUS_Unemployment_rate_F,NSW_Unemployment_rate_Persons,NSW_Unemployment_rate_M,NSW_Unemployment_rate_F,GreaterSYD_Unemployment_rate_Persons,GreaterSYD_Unemployment_rate_M,GreaterSYD_Unemployment_rate_F,Rest_NSW_Unemployment_rate_Persons,Rest_NSW_Unemployment_rate_M,Rest_NSW_Unemployment_rate_F,VIC_Unemployment_rate_Persons,VIC_Unemployment_rate_M,VIC_Unemployment_rate_F,GreaterMEL_Unemployment_rate_Persons,GreaterMEL_Unemployment_rate_M,GreaterMelbourne_Unemployment_rate_F,Rest_VIC_Unemployment_rate_Persons,Rest_VIC_Unemployment_rate_M,Rest_VIC_Unemployment_rate_F,QLD_Unemployment_rate_Persons,QLD_Unemployment_rate_M,QLD_Unemployment_rate_F,GreaterBNE_Unemployment_rate_Persons,GreaterBNE_Unemployment_rate_M,GreaterBNE_Unemployment_rate_F,Rest_QLD_Unemployment rate_Persons,Rest_QLD_Unemployment rate_M,Rest_QLD_Unemployment_rate_F,SA_Unemployment_rate_Persons,SA_Unemployment_rate_M,SA_Unemployment_rate_F,GreaterADL_Unemployment_rate_Persons,GreaterADL_Unemployment_rate_M,GreaterADL_Unemployment_rate_F,Rest_SA_Unemployment_rate_Persons,Rest_SA_Unemployment_rate_M,Rest_SA_Unemployment_rate_F,WA_Unemployment_rate_Persons,WA_Unemployment_rate_M,WA_Unemployment_rate_F,GreaterPER_Unemployment_rate_Persons,GreaterPER_Unemployment_rate_M,GreaterPER_Unemployment_rate_F,Rest_WA_Unemployment_rate_Persons,Rest_WA_Unemployment_rate_M,Rest_WA_Unemployment_rate_F,TAS_Unemployment_rate_Persons,TAS_Unemployment_rate_M,TAS_Unemployment_rate_F,GreaterHobart_Unemployment_rate_Persons,GreaterHobart_Unemployment_rate_M,GreaterHobart_Unemployment_rate_F,RestTAS_Unemployment_rate_Persons,RestTAS_Unemployment_rate_M,RestTAS_Unemployment_rate_F,NorthernTerritory_Unemployment_rate_Persons,NorthernTerritory_Unemployment_rate_M,NorthernTerritory_Unemployment_rate_F,ACT_Unemployment_rate_Persons,ACT_Unemployment_rate_M,ACT_Unemployment_rate_F,Age_15-64_Unemployment_rate_Persons,Age_15-64_Unemployment_rate_M,Age_15-64_Unemployment_rate_F,Age_15-24_Unemployment_rate_Persons,Age_15-24_Unemployment_rate_M,Age_15-24_Unemployment_rate_F,Age_15-19_Unemployment_rate_Persons,Age_15-19_Unemployment_rate_M,Age_15-19_Unemployment_rate_F,Age_20-24_Unemployment_rate_Persons,Age_20-24_Unemployment_rate_M,Age_20-24_Unemployment_rate_F,Age_25-34_Unemployment_rate_Persons,Age_25-34_Unemployment_rate_M,Age_25-34_Unemployment_rate_F,Age_25-29_Unemployment_rate_Persons,Age_25-29_Unemployment_rate_M,Age_25-29_Unemployment_rate_F,Age_30-34_Unemployment_rate_Persons,Age_30-34_Unemployment_rate_M,Age_30-34_Unemployment_rate_F,Age_35-44_Unemployment_rate_Persons,Age_35-44_Unemployment_rate_M,Age_35-44_Unemployment_rate_F,Age_35-39_Unemployment_rate_Persons,Age_35-39_Unemployment_rate_M,Age_35-39_Unemployment_rate_F,Age_40-44_Unemployment_rate_Persons,Age_40-44_Unemployment_rate_M,Age_40-44_Unemployment_rate_F,Age_45-54_Unemployment_rate_Persons,Age_45-54_Unemployment_rate_M,Age_45-54_Unemployment_rate_F,Age_45-49_Unemployment_rate_Persons,Age_45-49_Unemployment_rate_M,Age_45-49_Unemployment_rate_F,Age_50-54_Unemployment_rate_Persons,Age_50-54_Unemployment_rate_M,Age_50-54_Unemployment_rate_F,Age_55-64_Unemployment_rate_Persons,Age_55-64_Unemployment_rate_M,Age_55-64_Unemployment_rate_F,Age_55-59_Unemployment_rate_Persons,Age_55-59_Unemployment_rate_M,Age_55-59_Unemployment_rate_F,Age_60-64_Unemployment_rate_Persons,Age_60-64_Unemployment_rate_M,Age_60-64_Unemployment_rate_F,Age_65&Over_Unemployment_rate_Persons,Age_65&Over_Unemployment_rate_M,Age_65&Over_Unemployment_rate_F,Unemployment_rate_Married_Persons,Unemployment_rate_Married_M,Unemployment_rate_Married_F,Unemployment_rate_NotMarried_Persons,Unemployment_rate_NotMarried_M,Unemployment_rate_NotMarried_F,Age_15-64 _Unemployment_rate_Married_Persons,Age_15-64 _Unemployment_rate_Married_M,Age_15-64 _Unemployment_rate_Married_ F,Age_15-64_Unemployment_rate_NotMarried_Persons,Age_15-64_Unemployment_rate_NotMarried_M,Age_15-64_Unemployment_rate_NotMarried_F,Age_15-24_Unemployment_rate_Married_Persons,Age_15-24_Unemployment_rate_Married_M,Age_15-24_Unemployment_rate_Married_F,Age_15-24_Unemployment_rate_NotMarried_Persons,Age_15-24_Unemployment_rate_NotMarried_M,Age_15-24_Unemployment_rate_NotMarried_F,Age_15-19_Unemployment_rate_Married_Persons,Age_15-19_Unemployment_rate_Married_M,Age_15-19_Unemployment_rate_Married_F,Age_15-19_Unemployment_rate_NotMarried_Persons,Age_15-19_Unemployment_rate_NotMarried_M,Age_15-19_Unemployment_rate_NotMarried_F,Age_20-24_Unemployment_rate_Married_Persons,Age_20-24_Unemployment_rate_Married_M,Age_20-24_Unemployment_rate_Married_F,Age_20-24_Unemployment_rate_NotMarried_Persons,Age_20-24_Unemployment_rate_NotMarried_M,Age_20-24_Unemployment_rate_NotMarried_F,Age_25-34_Unemployment_rate_Married_Persons,Age_25-34_Unemployment_rate_Married_M,Age_25-34_Unemployment_rate_Married_F,Age_25-34_Unemployment_rate _NotMarried_Persons,Age_25-34_Unemployment_rate _NotMarried_M,Age_25-34_Unemployment_rate _NotMarried_F,Age_25-29_Unemployment_rate_Married_Persons,Age_25-29_Unemployment_rate_Married_M,Age_25-29_Unemployment_rate_Married_F,Age_25-29_Unemployment_rate_NotMarried_Persons,Age_25-29_Unemployment_rate_NotMarried_M,Age_25-29_Unemployment_rate_NotMarried_F,Age_30-34_Unemployment_rate_Married_Persons,Age_30-34_Unemployment_rate_Married_M,Age_30-34_Unemployment_rate_Married_F,Age_30-34_Unemployment_rate_NotMarried_Persons,Age_30-34_Unemployment_rate_NotMarried_M,Age_30-34_Unemployment_rate_NotMarried_F,Age_35-44_Unemployment_rate_Married_Persons,Age_35-44_Unemployment_rate_Married_M,Age_35-44_Unemployment_rate_Married_F,Age_35-44_Unemployment_rate_NotMarried_Persons,Age_35-44_Unemployment_rate_NotMarried_M,Age_35-44_Unemployment_rate_NotMarried_F,Age_35-39_Unemployment_rate_Married_Persons,Age_35-39_Unemployment_rate_Married_M,Age_35-39_Unemployment_rate_Married_F,Age_35-39_Unemployment_rate_NotMarried_Persons,Age_35-39_Unemployment_rate_NotMarried_M,Age_35-39_Unemployment_rate_NotMarried_F,Age_40-44_Unemployment_rate_Married_Persons,Age_40-44_Unemployment_rate_Married_M,Age_40-44_Unemployment_rate_Married_F,Age_40-44_Unemployment_rate_NotMarried_Persons,Age_40-44_Unemployment_rate_NotMarried_M,Age_40-44_Unemployment_rate_NotMarried_F,Age_45-54_Unemployment_rate_Married_Persons,Age_45-54_Unemployment_rate_Married_M,Age_45-54_Unemployment_rate_Married_F,Age_45-54_Unemployment_rate_NotMarried_Persons,Age_45-54_Unemployment_rate_NotMarried_M,Age_45-54_Unemployment_rate_NotMarried_F,Age_45-49_Unemployment_rate_Married_Persons,Age_45-49_Unemployment_rate_Married_M,Age_45-49_Unemployment_rate_Married_F,Age_45-49_Unemployment_rate_NotMarried_Persons,Age_45-49_Unemployment_rate_NotMarried_M,Age_45-49_Unemployment_rate_NotMarried_M,Age_50-54_Unemployment_rate_Married_Persons,Age_50-54_Unemployment_rate_Married_M,Age_50-54_Unemployment_rate_Married_M,Age_50-54_Unemployment_rate_NotMarried_Persons,Age_50-54_Unemployment_rate_NotMarried_M,Age_50-54_Unemployment_rate_NotMarried_F,Age_50-64_Unemployment_rate_Married_Persons,Age_50-64_Unemployment_rate_Married_M,Age_50-64_Unemployment_rate_Married_F,Age_50-64_Unemployment_rate_NotMarried_Persons,Age_50-64_Unemployment_rate_NotMarried_M,Age_50-64_Unemployment_rate_NotMarried_F,Age_55-59_Unemployment_rate_Married_Persons,Age_55-59_Unemployment_rate_Married_M,Age_55-59_Unemployment_rate_Married_F,Age_55-59_Unemployment_rate_NotMarried_Persons,Age_55-59_Unemployment_rate_NotMarried_M,Age_55-59_Unemployment_rate_NotMarried_F,Age_60-64_Unemployment_rate_Married_Persons,Age_60-64_Unemployment_rate_Married_M,Age_60-64_Unemployment_rate_Married_F,Age_60-64_Unemployment_rate_NotMarried_Persons,Age_60-64_Unemployment_rate_NotMarried_M,Age_60-64_Unemployment_rate_NotMarried_F,Age_65&Over_Unemployment_rate_Married_Persons,Age_65&Over_Unemployment_rate_Married_M,Age_65&Over_Unemployment_rate_Married_F,Age_65&Over_Unemployment_rate_NotMarried_Persons,Age_65&Over_Unemployment_rate_NotMarried_M,Age_65&Over_Unemployment_rate_NotMarried_F
01-07-2019,5.2,5.0997047,5.1007912,5.098475,4.5324946,4.4614028,4.614522,4.3725025,4.1496319,4.6304679,4.8695994,5.1213026,4.5810994,4.4269681,4.2968909,4.5750445,4.4317848,4.2845413,4.6000591,4.4091086,4.3430765,4.4831975,6.2901727,6.4979985,6.064324,6.0712148,5.8954774,6.2628514,6.5111024,7.1079652,5.8647295,5.6302979,6.0917384,5.1217225,5.5665523,6.1130873,4.9672649,5.8629198,6.0147057,5.692474,5.9395397,6.0596493,5.7977484,5.9969192,5.6574166,6.3920315,5.7184731,7.5613288,3.4196657,6.2493194,5.7616974,6.7806154,6.7124185,6.1807099,7.2925981,5.8589769,5.4080592,6.3496758,4.6000266,4.4491959,4.7685071,3.9687965,3.3772339,4.5848584,5.2464376,5.2537657,5.2382714,11.3698773,12.2005251,10.4966625,16.4304912,17.4767128,15.4109763,8.3818791,9.2645855,7.4113925,4.6197815,4.6498209,4.5847949,5.5275355,6.0709089,4.9027711,3.7041697,3.2334668,4.2595686,3.7124157,3.6974723,3.7295706,3.9927542,3.7472742,4.2768144,3.4034212,3.6421508,3.1317515,3.4681995,2.9392131,4.0230982,3.5148269,3.1318079,3.9173175,3.4161271,2.7237354,4.1410062,4.0832019,4.0971557,4.0671129,4.0626853,3.9129392,4.2315107,4.1123324,4.3522022,3.8267743,1.9835092,2.3070898,1.4711985,2.8551036,2.3832551,3.4022716,8.7605899,9.6684672,7.7729711,2.9246265,2.4145988,3.4979573,8.9483125,9.8292187,7.9801989,7.425531,5.7436252,8.5692593,11.9975556,12.9857923,10.8847987,18.1767904,5.6853937,24.3705888,16.3806496,17.7006496,15.0703238,6.5533272,5.747438,7.1150073,8.8446372,9.9265323,7.510115,3.0573205,2.165314,3.9707228,6.9382223,7.8343319,5.6714143,3.6655339,3.2777191,4.0238556,7.2674499,8.2103951,5.9335215,2.6415371,1.4676876,3.9311036,6.3406381,7.1511924,5.1961963,2.5921412,2.3337531,2.896041,7.7741362,8.9104488,6.5789718,2.9494729,2.6245885,3.3361766,7.861804,8.1800131,7.5300326,2.1942415,2.0061179,2.412578,7.6810151,9.679521,5.5593525,2.5206128,1.9950259,3.1009132,6.4294782,6.2195305,6.6171609,2.77438,2.1420715,3.4629757,5.936516,6.6237623,5.2938326,2.2305905,1.8293093,2.680669,6.941758,5.7785355,7.9339236,2.8969684,2.8760842,2.9252213,7.3563764,8.6373486,6.4029753,2.9536726,2.5942959,3.420606,7.3483272,9.0970295,6.0513383,2.8127352,3.2772107,2.1452073,7.3664821,8.062821,6.8459371,1.618454,1.9459092,0.9394445,2.9894644,3.8237866,2.3266706
02-07-2019,5.2,5.0997047,5.1007912,5.098475,4.5324946,4.4614028,4.614522,4.3725025,4.1496319,4.6304679,4.8695994,5.1213026,4.5810994,4.4269681,4.2968909,4.5750445,4.4317848,4.2845413,4.6000591,4.4091086,4.3430765,4.4831975,6.2901727,6.4979985,6.064324,6.0712148,5.8954774,6.2628514,6.5111024,7.1079652,5.8647295,5.6302979,6.0917384,5.1217225,5.5665523,6.1130873,4.9672649,5.8629198,6.0147057,5.692474,5.9395397,6.0596493,5.7977484,5.9969192,5.6574166,6.3920315,5.7184731,7.5613288,3.4196657,6.2493194,5.7616974,6.7806154,6.7124185,6.1807099,7.2925981,5.8589769,5.4080592,6.3496758,4.6000266,4.4491959,4.7685071,3.9687965,3.3772339,4.5848584,5.2464376,5.2537657,5.2382714,11.3698773,12.2005251,10.4966625,16.4304912,17.4767128,15.4109763,8.3818791,9.2645855,7.4113925,4.6197815,4.6498209,4.5847949,5.5275355,6.0709089,4.9027711,3.7041697,3.2334668,4.2595686,3.7124157,3.6974723,3.7295706,3.9927542,3.7472742,4.2768144,3.4034212,3.6421508,3.1317515,3.4681995,2.9392131,4.0230982,3.5148269,3.1318079,3.9173175,3.4161271,2.7237354,4.1410062,4.0832019,4.0971557,4.0671129,4.0626853,3.9129392,4.2315107,4.1123324,4.3522022,3.8267743,1.9835092,2.3070898,1.4711985,2.8551036,2.3832551,3.4022716,8.7605899,9.6684672,7.7729711,2.9246265,2.4145988,3.4979573,8.9483125,9.8292187,7.9801989,7.425531,5.7436252,8.5692593,11.9975556,12.9857923,10.8847987,18.1767904,5.6853937,24.3705888,16.3806496,17.7006496,15.0703238,6.5533272,5.747438,7.1150073,8.8446372,9.9265323,7.510115,3.0573205,2.165314,3.9707228,6.9382223,7.8343319,5.6714143,3.6655339,3.2777191,4.0238556,7.2674499,8.2103951,5.9335215,2.6415371,1.4676876,3.9311036,6.3406381,7.1511924,5.1961963,2.5921412,2.3337531,2.896041,7.7741362,8.9104488,6.5789718,2.9494729,2.6245885,3.3361766,7.861804,8.1800131,7.5300326,2.1942415,2.0061179,2.412578,7.6810151,9.679521,5.5593525,2.5206128,1.9950259,3.1009132,6.4294782,6.2195305,6.6171609,2.77438,2.1420715,3.4629757,5.936516,6.6237623,5.2938326,2.2305905,1.8293093,2.680669,6.941758,5.7785355,7.9339236,2.8969684,2.8760842,2.9252213,7.3563764,8.6373486,6.4029753,2.9536726,2.5942959,3.420606,7.3483272,9.0970295,6.0513383,2.8127352,3.2772107,2.1452073,7.3664821,8.062821,6.8459371,1.618454,1.9459092,0.9394445,2.9894644,3.8237866,2.3266706
03-07-2019,5.2,5.0997047,5.1007912,5.098475,4.5324946,4.4614028,4.614522,4.3725025,4.1496319,4.6304679,4.8695994,5.1213026,4.5810994,4.4269681,4.2968909,4.5750445,4.4317848,4.2845413,4.6000591,4.4091086,4.3430765,4.4831975,6.2901727,6.4979985,6.064324,6.0712148,5.8954774,6.2628514,6.5111024,7.1079652,5.8647295,5.6302979,6.0917384,5.1217225,5.5665523,6.1130873,4.9672649,5.8629198,6.0147057,5.692474,5.9395397,6.0596493,5.7977484,5.9969192,5.6574166,6.3920315,5.7184731,7.5613288,3.4196657,6.2493194,5.7616974,6.7806154,6.7124185,6.1807099,7.2925981,5.8589769,5.4080592,6.3496758,4.6000266,4.4491959,4.7685071,3.9687965,3.3772339,4.5848584,5.2464376,5.2537657,5.2382714,11.3698773,12.2005251,10.4966625,16.4304912,17.4767128,15.4109763,8.3818791,9.2645855,7.4113925,4.6197815,4.6498209,4.5847949,5.5275355,6.0709089,4.9027711,3.7041697,3.2334668,4.2595686,3.7124157,3.6974723,3.7295706,3.9927542,3.7472742,4.2768144,3.4034212,3.6421508,3.1317515,3.4681995,2.9392131,4.0230982,3.5148269,3.1318079,3.9173175,3.4161271,2.7237354,4.1410062,4.0832019,4.0971557,4.0671129,4.0626853,3.9129392,4.2315107,4.1123324,4.3522022,3.8267743,1.9835092,2.3070898,1.4711985,2.8551036,2.3832551,3.4022716,8.7605899,9.6684672,7.7729711,2.9246265,2.4145988,3.4979573,8.9483125,9.8292187,7.9801989,7.425531,5.7436252,8.5692593,11.9975556,12.9857923,10.8847987,18.1767904,5.6853937,24.3705888,16.3806496,17.7006496,15.0703238,6.5533272,5.747438,7.1150073,8.8446372,9.9265323,7.510115,3.0573205,2.165314,3.9707228,6.9382223,7.8343319,5.6714143,3.6655339,3.2777191,4.0238556,7.2674499,8.2103951,5.9335215,2.6415371,1.4676876,3.9311036,6.3406381,7.1511924,5.1961963,2.5921412,2.3337531,2.896041,7.7741362,8.9104488,6.5789718,2.9494729,2.6245885,3.3361766,7.861804,8.1800131,7.5300326,2.1942415,2.0061179,2.412578,7.6810151,9.679521,5.5593525,2.5206128,1.9950259,3.1009132,6.4294782,6.2195305,6.6171609,2.77438,2.1420715,3.4629757,5.936516,6.6237623,5.2938326,2.2305905,1.8293093,2.680669,6.941758,5.7785355,7.9339236,2.8969684,2.8760842,2.9252213,7.3563764,8.6373486,6.4029753,2.9536726,2.5942959,3.420606,7.3483272,9.0970295,6.0513383,2.8127352,3.2772107,2.1452073,7.3664821,8.062821,6.8459371,1.618454,1.9459092,0.9394445,2.9894644,3.8237866,2.3266706
04-07-2019,5.2,5.0997047,5.1007912,5.098475,4.5324946,4.4614028,4.614522,4.3725025,4.1496319,4.6304679,4.8695994,5.1213026,4.5810994,4.4269681,4.2968909,4.5750445,4.4317848,4.2845413,4.6000591,4.4091086,4.3430765,4.4831975,6.2901727,6.4979985,6.064324,6.0712148,5.8954774,6.2628514,6.5111024,7.1079652,5.8647295,5.6302979,6.0917384,5.1217225,5.5665523,6.1130873,4.9672649,5.8629198,6.0147057,5.692474,5.9395397,6.0596493,5.7977484,5.9969192,5.6574166,6.3920315,5.7184731,7.5613288,3.4196657,6.2493194,5.7616974,6.7806154,6.7124185,6.1807099,7.2925981,5.8589769,5.4080592,6.3496758,4.6000266,4.4491959,4.7685071,3.9687965,3.3772339,4.5848584,5.2464376,5.2537657,5.2382714,11.3698773,12.2005251,10.4966625,16.4304912,17.4767128,15.4109763,8.3818791,9.2645855,7.4113925,4.6197815,4.6498209,4.5847949,5.5275355,6.0709089,4.9027711,3.7041697,3.2334668,4.2595686,3.7124157,3.6974723,3.7295706,3.9927542,3.7472742,4.2768144,3.4034212,3.6421508,3.1317515,3.4681995,2.9392131,4.0230982,3.5148269,3.1318079,3.9173175,3.4161271,2.7237354,4.1410062,4.0832019,4.0971557,4.0671129,4.0626853,3.9129392,4.2315107,4.1123324,4.3522022,3.8267743,1.9835092,2.3070898,1.4711985,2.8551036,2.3832551,3.4022716,8.7605899,9.6684672,7.7729711,2.9246265,2.4145988,3.4979573,8.9483125,9.8292187,7.9801989,7.425531,5.7436252,8.5692593,11.9975556,12.9857923,10.8847987,18.1767904,5.6853937,24.3705888,16.3806496,17.7006496,15.0703238,6.5533272,5.747438,7.1150073,8.8446372,9.9265323,7.510115,3.0573205,2.165314,3.9707228,6.9382223,7.8343319,5.6714143,3.6655339,3.2777191,4.0238556,7.2674499,8.2103951,5.9335215,2.6415371,1.4676876,3.9311036,6.3406381,7.1511924,5.1961963,2.5921412,2.3337531,2.896041,7.7741362,8.9104488,6.5789718,2.9494729,2.6245885,3.3361766,7.861804,8.1800131,7.5300326,2.1942415,2.0061179,2.412578,7.6810151,9.679521,5.5593525,2.5206128,1.9950259,3.1009132,6.4294782,6.2195305,6.6171609,2.77438,2.1420715,3.4629757,5.936516,6.6237623,5.2938326,2.2305905,1.8293093,2.680669,6.941758,5.7785355,7.9339236,2.8969684,2.8760842,2.9252213,7.3563764,8.6373486,6.4029753,2.9536726,2.5942959,3.420606,7.3483272,9.0970295,6.0513383,2.8127352,3.2772107,2.1452073,7.3664821,8.062821,6.8459371,1.618454,1.9459092,0.9394445,2.9894644,3.8237866,2.3266706
05-07-2019,5.2,5.0997047,5.1007912,5.098475,4.5324946,4.4614028,4.614522,4.3725025,4.1496319,4.6304679,4.8695994,5.1213026,4.5810994,4.4269681,4.2968909,4.5750445,4.4317848,4.2845413,4.6000591,4.4091086,4.3430765,4.4831975,6.2901727,6.4979985,6.064324,6.0712148,5.8954774,6.2628514,6.5111024,7.1079652,5.8647295,5.6302979,6.0917384,5.1217225,5.5665523,6.1130873,4.9672649,5.8629198,6.0147057,5.692474,5.9395397,6.0596493,5.7977484,5.9969192,5.6574166,6.3920315,5.7184731,7.5613288,3.4196657,6.2493194,5.7616974,6.7806154,6.7124185,6.1807099,7.2925981,5.8589769,5.4080592,6.3496758,4.6000266,4.4491959,4.7685071,3.9687965,3.3772339,4.5848584,5.2464376,5.2537657,5.2382714,11.3698773,12.2005251,10.4966625,16.4304912,17.4767128,15.4109763,8.3818791,9.2645855,7.4113925,4.6197815,4.6498209,4.5847949,5.5275355,6.0709089,4.9027711,3.7041697,3.2334668,4.2595686,3.7124157,3.6974723,3.7295706,3.9927542,3.7472742,4.2768144,3.4034212,3.6421508,3.1317515,3.4681995,2.9392131,4.0230982,3.5148269,3.1318079,3.9173175,3.4161271,2.7237354,4.1410062,4.0832019,4.0971557,4.0671129,4.0626853,3.9129392,4.2315107,4.1123324,4.3522022,3.8267743,1.9835092,2.3070898,1.4711985,2.8551036,2.3832551,3.4022716,8.7605899,9.6684672,7.7729711,2.9246265,2.4145988,3.4979573,8.9483125,9.8292187,7.9801989,7.425531,5.7436252,8.5692593,11.9975556,12.9857923,10.8847987,18.1767904,5.6853937,24.3705888,16.3806496,17.7006496,15.0703238,6.5533272,5.747438,7.1150073,8.8446372,9.9265323,7.510115,3.0573205,2.165314,3.9707228,6.9382223,7.8343319,5.6714143,3.6655339,3.2777191,4.0238556,7.2674499,8.2103951,5.9335215,2.6415371,1.4676876,3.9311036,6.3406381,7.1511924,5.1961963,2.5921412,2.3337531,2.896041,7.7741362,8.9104488,6.5789718,2.9494729,2.6245885,3.3361766,7.861804,8.1800131,7.5300326,2.1942415,2.0061179,2.412578,7.6810151,9.679521,5.5593525,2.5206128,1.9950259,3.1009132,6.4294782,6.2195305,6.6171609,2.77438,2.1420715,3.4629757,5.936516,6.6237623,5.2938326,2.2305905,1.8293093,2.680669,6.941758,5.7785355,7.9339236,2.8969684,2.8760842,2.9252213,7.3563764,8.6373486,6.4029753,2.9536726,2.5942959,3.420606,7.3483272,9.0970295,6.0513383,2.8127352,3.2772107,2.1452073,7.3664821,8.062821,6.8459371,1.618454,1.9459092,0.9394445,2.9894644,3.8237866,2.3266706
06-07-2019,5.2,5.0997047,5.1007912,5.098475,4.5324946,4.4614028,4.614522,4.3725025,4.1496319,4.6304679,4.8695994,5.1213026,4.5810994,4.4269681,4.2968909,4.5750445,4.4317848,4.2845413,4.6000591,4.4091086,4.3430765,4.4831975,6.2901727,6.4979985,6.064324,6.0712148,5.8954774,6.2628514,6.5111024,7.1079652,5.8647295,5.6302979,6.0917384,5.1217225,5.5665523,6.1130873,4.9672649,5.8629198,6.0147057,5.692474,5.9395397,6.0596493,5.7977484,5.9969192,5.6574166,6.3920315,5.7184731,7.5613288,3.4196657,6.2493194,5.7616974,6.7806154,6.7124185,6.1807099,7.2925981,5.8589769,5.4080592,6.3496758,4.6000266,4.4491959,4.7685071,3.9687965,3.3772339,4.5848584,5.2464376,5.2537657,5.2382714,11.3698773,12.2005251,10.4966625,16.4304912,17.4767128,15.4109763,8.3818791,9.2645855,7.4113925,4.6197815,4.6498209,4.5847949,5.5275355,6.0709089,4.9027711,3.7041697,3.2334668,4.2595686,3.7124157,3.6974723,3.7295706,3.9927542,3.7472742,4.2768144,3.4034212,3.6421508,3.1317515,3.4681995,2.9392131,4.0230982,3.5148269,3.1318079,3.9173175,3.4161271,2.7237354,4.1410062,4.0832019,4.0971557,4.0671129,4.0626853,3.9129392,4.2315107,4.1123324,4.3522022,3.8267743,1.9835092,2.3070898,1.4711985,2.8551036,2.3832551,3.4022716,8.7605899,9.6684672,7.7729711,2.9246265,2.4145988,3.4979573,8.9483125,9.8292187,7.9801989,7.425531,5.7436252,8.5692593,11.9975556,12.9857923,10.8847987,18.1767904,5.6853937,24.3705888,16.3806496,17.7006496,15.0703238,6.5533272,5.747438,7.1150073,8.8446372,9.9265323,7.510115,3.0573205,2.165314,3.9707228,6.9382223,7.8343319,5.6714143,3.6655339,3.2777191,4.0238556,7.2674499,8.2103951,5.9335215,2.6415371,1.4676876,3.9311036,6.3406381,7.1511924,5.1961963,2.5921412,2.3337531,2.896041,7.7741362,8.9104488,6.5789718,2.9494729,2.6245885,3.3361766,7.861804,8.1800131,7.5300326,2.1942415,2.0061179,2.412578,7.6810151,9.679521,5.5593525,2.5206128,1.9950259,3.1009132,6.4294782,6.2195305,6.6171609,2.77438,2.1420715,3.4629757,5.936516,6.6237623,5.2938326,2.2305905,1.8293093,2.680669,6.941758,5.7785355,7.9339236,2.8969684,2.8760842,2.9252213,7.3563764,8.6373486,6.4029753,2.9536726,2.5942959,3.420606,7.3483272,9.0970295,6.0513383,2.8127352,3.2772107,2.1452073,7.3664821,8.062821,6.8459371,1.618454,1.9459092,0.9394445,2.9894644,3.8237866,2.3266706
07-07-2019,5.2,5.0997047,5.1007912,5.098475,4.5324946,4.4614028,4.614522,4.3725025,4.1496319,4.6304679,4.8695994,5.1213026,4.5810994,4.4269681,4.2968909,4.5750445,4.4317848,4.2845413,4.6000591,4.4091086,4.3430765,4.4831975,6.2901727,6.4979985,6.064324,6.0712148,5.8954774,6.2628514,6.5111024,7.1079652,5.8647295,5.6302979,6.0917384,5.1217225,5.5665523,6.1130873,4.9672649,5.8629198,6.0147057,5.692474,5.9395397,6.0596493,5.7977484,5.9969192,5.6574166,6.3920315,5.7184731,7.5613288,3.4196657,6.2493194,5.7616974,6.7806154,6.7124185,6.1807099,7.2925981,5.8589769,5.4080592,6.3496758,4.6000266,4.4491959,4.7685071,3.9687965,3.3772339,4.5848584,5.2464376,5.2537657,5.2382714,11.3698773,12.2005251,10.4966625,16.4304912,17.4767128,15.4109763,8.3818791,9.2645855,7.4113925,4.6197815,4.6498209,4.5847949,5.5275355,6.0709089,4.9027711,3.7041697,3.2334668,4.2595686,3.7124157,3.6974723,3.7295706,3.9927542,3.7472742,4.2768144,3.4034212,3.6421508,3.1317515,3.4681995,2.9392131,4.0230982,3.5148269,3.1318079,3.9173175,3.4161271,2.7237354,4.1410062,4.0832019,4.0971557,4.0671129,4.0626853,3.9129392,4.2315107,4.1123324,4.3522022,3.8267743,1.9835092,2.3070898,1.4711985,2.8551036,2.3832551,3.4022716,8.7605899,9.6684672,7.7729711,2.9246265,2.4145988,3.4979573,8.9483125,9.8292187,7.9801989,7.425531,5.7436252,8.5692593,11.9975556,12.9857923,10.8847987,18.1767904,5.6853937,24.3705888,16.3806496,17.7006496,15.0703238,6.5533272,5.747438,7.1150073,8.8446372,9.9265323,7.510115,3.0573205,2.165314,3.9707228,6.9382223,7.8343319,5.6714143,3.6655339,3.2777191,4.0238556,7.2674499,8.2103951,5.9335215,2.6415371,1.4676876,3.9311036,6.3406381,7.1511924,5.1961963,2.5921412,2.3337531,2.896041,7.7741362,8.9104488,6.5789718,2.9494729,2.6245885,3.3361766,7.861804,8.1800131,7.5300326,2.1942415,2.0061179,2.412578,7.6810151,9.679521,5.5593525,2.5206128,1.9950259,3.1009132,6.4294782,6.2195305,6.6171609,2.77438,2.1420715,3.4629757,5.936516,6.6237623,5.2938326,2.2305905,1.8293093,2.680669,6.941758,5.7785355,7.9339236,2.8969684,2.8760842,2.9252213,7.3563764,8.6373486,6.4029753,2.9536726,2.5942959,3.420606,7.3483272,9.0970295,6.0513383,2.8127352,3.2772107,2.1452073,7.3664821,8.062821,6.8459371,1.618454,1.9459092,0.9394445,2.9894644,3.8237866,2.3266706
