"","date","currency","open","close","high","low","adj","volume","test","true","pred"
"202",2018-08-04,"BTC-AUD",10054.974609,9506.420898,10134.482422,9440.484375,9506.420898,5769653960,"training","Not Buy","Buy"
"203",2018-08-05,"BTC-AUD",9504.02832,9561.043945,9603.529297,9381.860352,9561.043945,4976477749,"test","Not Buy","Buy"
"204",2018-08-06,"BTC-AUD",9553.550781,9414.680664,9691.075195,9332.981445,9414.680664,5316765980,"test","Not Buy","Buy"
"205",2018-08-07,"BTC-AUD",9423.510742,9095.111328,9628.886719,9088.539063,9095.111328,6306801346,"test","Not Buy","Buy"
"206",2018-08-08,"BTC-AUD",9086.666992,8491.516602,9082.99707,8371.951172,8491.516602,6819862644,"training","Not Buy","Buy"
"207",2018-08-09,"BTC-AUD",8491.193359,8909.699219,8995.017578,8433.292969,8909.699219,5788171459,"training","Not Buy","Buy"
"208",2018-08-10,"BTC-AUD",8914.026367,8472.205078,8942.151367,8389.753906,8472.205078,6203671232,"training","Not Buy","Buy"
"209",2018-08-11,"BTC-AUD",8473.68457,8624.288086,8843.479492,8368.53418,8624.288086,5.545e+09,"training","Not Buy","Buy"
"210",2018-08-12,"BTC-AUD",8607.739258,8676.670898,8837.515625,8544.520508,8676.670898,7774461369,"training","Not Buy","Buy"
"211",2018-08-13,"BTC-AUD",8702.291992,8668.369141,8983.166016,8570.649414,8668.369141,5621445285,"training","Buy","Buy"
"212",2018-08-14,"BTC-AUD",8654.728516,8571.422852,8658.689453,8209.885742,8571.422852,7329876952,"training","Buy","Buy"
"213",2018-08-15,"BTC-AUD",8601.4375,8725.477539,9111.451172,8601.4375,8725.477539,6771023513,"training","Not Buy","Buy"
"214",2018-08-16,"BTC-AUD",8705.711914,8730.333984,8910.530273,8683.466797,8730.333984,5965297684,"training","Not Buy","Buy"
"215",2018-08-17,"BTC-AUD",8738.850586,8994.84668,8997.40332,8718.083984,8994.84668,6824753963,"test","Not Buy","Not Buy"
"216",2018-08-18,"BTC-AUD",8998.673828,8780.426758,9045.038086,8684.705078,8780.426758,5446309458,"training","Not Buy","Buy"
"217",2018-08-19,"BTC-AUD",8778.799805,8907.543945,8937.771484,8695.393555,8907.543945,4533365279,"training","Not Buy","Not Buy"
"218",2018-08-20,"BTC-AUD",8899.931641,8601.758789,8947.331055,8583.794922,8601.758789,4997409326,"training","Buy","Buy"
"219",2018-08-21,"BTC-AUD",8591.586914,8816.25,8830.304688,8583.046875,8816.25,4588559782,"training","Buy","Buy"
"220",2018-08-22,"BTC-AUD",8812.839844,8695.90918,9266.979492,8587.520508,8695.90918,6365893904,"training","Not Buy","Buy"
"221",2018-08-23,"BTC-AUD",8688.585938,9022.338867,9039.685547,8694.514648,9022.338867,4730332735,"training","Not Buy","Not Buy"
"222",2018-08-24,"BTC-AUD",9045.3125,9176.512695,9176.512695,8962.405273,9176.512695,5595821384,"test","Not Buy","Not Buy"
"223",2018-08-25,"BTC-AUD",9176.499023,9235.545898,9271.651367,9150.566406,9235.545898,4523555919,"training","Not Buy","Not Buy"
"224",2018-08-26,"BTC-AUD",9223.870117,9135.466797,9251.331055,9041.035156,9135.466797,4488558975,"training","Not Buy","Not Buy"
"225",2018-08-27,"BTC-AUD",9140.289063,9368.131836,9368.131836,9130.216797,9368.131836,5468771261,"training","Not Buy","Not Buy"
"226",2018-08-28,"BTC-AUD",9376.894531,9665.323242,9691.330078,9384.15625,9665.323242,6346962680,"test","Not Buy","Not Buy"
"227",2018-08-29,"BTC-AUD",9659.098633,9641.756836,9736.244141,9558.234375,9641.756836,5672294431,"training","Not Buy","Not Buy"
"228",2018-08-30,"BTC-AUD",9637.104492,9610.563477,9688.616211,9410.285156,9610.563477,6146880594,"test","Not Buy","Not Buy"
"229",2018-08-31,"BTC-AUD",9604.696289,9785.289063,9820.720703,9600.666016,9785.289063,6250903781,"training","Not Buy","Not Buy"
"230",2018-09-01,"BTC-AUD",9795.341797,10001.738281,10069.924805,9785.942383,10001.738281,5723095105,"training","Not Buy","Not Buy"
"231",2018-09-02,"BTC-AUD",9996.634766,10120.678711,10158.94043,9916.796875,10120.678711,6024965210,"training","Not Buy","Not Buy"
"232",2018-09-03,"BTC-AUD",10129.459961,10073.623047,10146.894531,10021.0625,10073.623047,5671930067,"training","Not Buy","Not Buy"
"233",2018-09-04,"BTC-AUD",10077.702148,10247.299805,10291.489258,10081.200195,10247.299805,5948830734,"training","Not Buy","Not Buy"
"234",2018-09-05,"BTC-AUD",10247.021484,9441.041992,10263.133789,9441.041992,9441.041992,8061792911,"test","Not Buy","Buy"
"235",2018-09-06,"BTC-AUD",9388.65918,9080.904297,9380.835938,8900.388672,9080.904297,7682155771,"training","Not Buy","Buy"
"236",2018-09-07,"BTC-AUD",9080.556641,9100.858398,9170.802734,8931.680664,9100.858398,6001519842,"training","Buy","Buy"
"237",2018-09-08,"BTC-AUD",9091.148438,8761.582031,9195.398438,8721.53125,8761.582031,5396932170,"training","Buy","Buy"
"238",2018-09-09,"BTC-AUD",8757.922852,8856.986328,9071.573242,8726.738281,8856.986328,5161498453,"training","Not Buy","Buy"
"239",2018-09-10,"BTC-AUD",8857.984375,8905.036133,8973.789063,8845.600586,8905.036133,5225239167,"training","Not Buy","Buy"
"240",2018-09-11,"BTC-AUD",8908.103516,8890.576172,8988.509766,8815.955078,8890.576172,5414781997,"training","Not Buy","Buy"
"241",2018-09-12,"BTC-AUD",8884.683594,8858.856445,8874.453125,8798.047852,8858.856445,5668382147,"training","Not Buy","Buy"
"242",2018-09-13,"BTC-AUD",8862.259766,9069.454102,9071.917969,8859.788086,9069.454102,5859880322,"training","Not Buy","Not Buy"
"243",2018-09-14,"BTC-AUD",9066.810547,9108.685547,9151.082031,8976.876953,9108.685547,5701006993,"training","Not Buy","Not Buy"
"244",2018-09-15,"BTC-AUD",9104.055664,9151.329102,9177.230469,9081.887695,9151.329102,4498321678,"training","Not Buy","Not Buy"
"245",2018-09-16,"BTC-AUD",9142.209961,9127.703125,9152.90918,9035.104492,9127.703125,4585056022,"training","Not Buy","Not Buy"
"246",2018-09-17,"BTC-AUD",9123.333008,8794.735352,9145.868164,8717.637695,8794.735352,5475749089,"training","Not Buy","Buy"
"247",2018-09-18,"BTC-AUD",8794.329102,8820.849609,8858.304688,8713.266602,8820.849609,5787193686,"training","Buy","Buy"
"248",2018-09-19,"BTC-AUD",8821.611328,8815.844727,8878.507813,8547.900391,8815.844727,6105456048,"training","Buy","Buy"
"249",2018-09-20,"BTC-AUD",8816.271484,8945.97168,8960.756836,8772.37793,8945.97168,5966263420,"training","Not Buy","Buy"
"250",2018-09-21,"BTC-AUD",8938.012695,9228.525391,9326.447266,8919.086914,9228.525391,8950351877,"training","Not Buy","Not Buy"
"251",2018-09-22,"BTC-AUD",9228.662109,9213.145508,9337.610352,9067.834961,9213.145508,6180940066,"training","Not Buy","Not Buy"
"252",2018-09-23,"BTC-AUD",9204.017578,9222.774414,9268.698242,9186.292969,9222.774414,5768846600,"training","Not Buy","Not Buy"
"253",2018-09-24,"BTC-AUD",9214.720703,9096.291016,9233.871094,9074.007813,9096.291016,5761283319,"training","Not Buy","Buy"
"254",2018-09-25,"BTC-AUD",9107.641602,8890.913086,9106.34668,8806.085938,8890.913086,6518304993,"training","Buy","Buy"
"255",2018-09-26,"BTC-AUD",8899.629883,8947.674805,9074.78418,8797.898438,8947.674805,6112935430,"test","Buy","Buy"
"256",2018-09-27,"BTC-AUD",8948.074219,9267.5625,9313.34082,8939.985352,9267.5625,6394413319,"training","Not Buy","Not Buy"
"257",2018-09-28,"BTC-AUD",9270.338867,9196.804688,9404.608398,9131.672852,9196.804688,6940974221,"test","Not Buy","Not Buy"
"258",2018-09-29,"BTC-AUD",9195.378906,9138.433594,9195.378906,9013.425781,9138.433594,6040219885,"test","Not Buy","Buy"
"259",2018-09-30,"BTC-AUD",9142.240234,9171.676758,9196.898438,9089.975586,9171.676758,5540304002,"training","Not Buy","Not Buy"
"260",2018-10-01,"BTC-AUD",9163.772461,9113.616211,9223.530273,9075.819336,9113.616211,5533445551,"training","Not Buy","Buy"
"261",2018-10-02,"BTC-AUD",9118.62207,9120.87207,9144.036133,9095.814453,9120.87207,5535962333,"training","Buy","Buy"
"262",2018-10-03,"BTC-AUD",9117.755859,9162.448242,9193.071289,9012.614258,9162.448242,5477398530,"training","Buy","Not Buy"
"263",2018-10-04,"BTC-AUD",9155.853516,9295.887695,9332.299805,9155.113281,9295.887695,5425438958,"training","Not Buy","Not Buy"
"264",2018-10-05,"BTC-AUD",9292.297852,9384.053711,9385.668945,9279.915039,9384.053711,5202515427,"training","Not Buy","Not Buy"
"265",2018-10-06,"BTC-AUD",9384.011719,9339.819336,9392.640625,9320.742188,9339.819336,4621121660,"training","Not Buy","Not Buy"
"266",2018-10-07,"BTC-AUD",9343.178711,9366.232422,9422.282227,9294.177734,9366.232422,4690428328,"training","Not Buy","Not Buy"
"267",2018-10-08,"BTC-AUD",9362.317383,9405.12207,9426.886719,9315.487305,9405.12207,5626279756,"training","Not Buy","Not Buy"
"268",2018-10-09,"BTC-AUD",9406.324219,9337.061523,9396.970703,9329.759766,9337.061523,5033276266,"training","Not Buy","Buy"
"269",2018-10-10,"BTC-AUD",9333.757813,9328.303711,9334.839844,9176.344727,9328.303711,5365149210,"training","Not Buy","Buy"
"270",2018-10-11,"BTC-AUD",9330.017578,8780.658203,9327.496094,8761.839844,8780.658203,7272452492,"training","Buy","Buy"
"271",2018-10-12,"BTC-AUD",8756.8125,8820.044922,8882.448242,8750.509766,8820.044922,5318386486,"training","Buy","Buy"
"272",2018-10-13,"BTC-AUD",8824.964844,8836.083984,8867.740234,8799.283203,8836.083984,4307042618,"training","Not Buy","Buy"
"273",2018-10-14,"BTC-AUD",8839.598633,8850.708984,8951.916992,8827.875,8850.708984,4340736610,"training","Not Buy","Buy"
"274",2018-10-15,"BTC-AUD",8853.115234,9243.362305,9786.333984,8805.862305,9243.362305,10328247040,"training","Not Buy","Not Buy"
"275",2018-10-16,"BTC-AUD",9250.185547,9241.80957,9376.067383,9204.583984,9241.80957,5709202433,"training","Not Buy","Not Buy"
"276",2018-10-17,"BTC-AUD",9233.977539,9205.878906,9250.836914,9148.095703,9205.878906,5751073935,"training","Not Buy","Not Buy"
"277",2018-10-18,"BTC-AUD",9202.924805,9122.446289,9209.267578,9091.415039,9122.446289,5527066893,"training","Not Buy","Buy"
"278",2018-10-19,"BTC-AUD",9124.362305,9080.667969,9135.139648,9028.796875,9080.667969,5026522919,"training","Not Buy","Buy"
"279",2018-10-20,"BTC-AUD",9074.362305,9114.067383,9126.047852,9057.620117,9114.067383,4745988089,"test","Not Buy","Buy"
"280",2018-10-21,"BTC-AUD",9115.331055,9113.101563,9208.435547,9095.541992,9113.101563,4574032131,"training","Not Buy","Buy"
"281",2018-10-22,"BTC-AUD",9118.302734,9149.704102,9229.591797,9115.600586,9149.704102,5180322948,"training","Not Buy","Not Buy"
"282",2018-10-23,"BTC-AUD",9128.830078,9132.561523,9175.25,9096.419922,9132.561523,5240786008,"training","Not Buy","Buy"
"283",2018-10-24,"BTC-AUD",9138.59082,9203.527344,9183.738281,9121.545898,9203.527344,4852188894,"test","Not Buy","Not Buy"
"284",2018-10-25,"BTC-AUD",9183.944336,9146.15332,9177.814453,9104.753906,9146.15332,4562350698,"training","Not Buy","Not Buy"
"285",2018-10-26,"BTC-AUD",9136.12207,9131.987305,9240.015625,9133.357422,9131.987305,4662852920,"training","Not Buy","Not Buy"
"286",2018-10-27,"BTC-AUD",9140.577148,9136.040039,9174.146484,9098.186523,9136.040039,4783803850,"training","Not Buy","Not Buy"
"287",2018-10-28,"BTC-AUD",9139.253906,9141.237305,9158.279297,9094.131836,9141.237305,4855289041,"training","Not Buy","Not Buy"
"288",2018-10-29,"BTC-AUD",9146.741211,8968.137695,9167.929688,8935.624023,8968.137695,5947824343,"training","Not Buy","Not Buy"
"289",2018-10-30,"BTC-AUD",8973.236328,8923.801758,9000.414063,8902.629883,8923.801758,5326862834,"training","Not Buy","Not Buy"
"290",2018-10-31,"BTC-AUD",8927.633789,8921.198242,8970.385742,8913.224609,8921.198242,5918517063,"training","Not Buy","Buy"
"291",2018-11-01,"BTC-AUD",8920.354492,8854.303711,9179.921875,8877.424805,8854.303711,5260842967,"test","Not Buy","Buy"
"292",2018-11-02,"BTC-AUD",8853.641602,8874.124023,8885.820313,8795.570313,8874.124023,5882619803,"test","Not Buy","Buy"
"293",2018-11-03,"BTC-AUD",8872.458008,8836.369141,8890.279297,8810.128906,8836.369141,5082183896,"training","Buy","Buy"
"294",2018-11-04,"BTC-AUD",8842.216797,8855.768555,8873.129883,8730.568359,8855.768555,6097272437,"training","Buy","Buy"
"295",2018-11-05,"BTC-AUD",8839.953125,8900.601563,9015.745117,8837.146484,8900.601563,5788193208,"training","Not Buy","Not Buy"
"296",2018-11-06,"BTC-AUD",8919.238281,8924.742188,8932.994141,8874.039063,8924.742188,6492273352,"training","Not Buy","Not Buy"
"297",2018-11-07,"BTC-AUD",8932.979492,8977.962891,9018.242188,8932.716797,8977.962891,6793491311,"test","Not Buy","Not Buy"
"298",2018-11-08,"BTC-AUD",8965.250977,8883.216797,8995.782227,8865.301758,8883.216797,6421492461,"training","Not Buy","Not Buy"
"299",2018-11-09,"BTC-AUD",8867.601563,8832.117188,8903.484375,8818.029297,8832.117188,6012199759,"training","Not Buy","Buy"
"300",2018-11-10,"BTC-AUD",8832.822266,8871.000977,8909.838867,8831.688477,8871.000977,5128533412,"training","Not Buy","Not Buy"
"301",2018-11-11,"BTC-AUD",8877.105469,8869.857422,8890.419922,8789.270508,8869.857422,5449606789,"training","Not Buy","Not Buy"
"302",2018-11-12,"BTC-AUD",8871.150391,8876.154297,8894.896484,8867.15625,8876.154297,5984664862,"test","Not Buy","Not Buy"
"303",2018-11-13,"BTC-AUD",8882.773438,8791.321289,8870.489258,8776.416016,8791.321289,6226026097,"training","Not Buy","Not Buy"
"304",2018-11-14,"BTC-AUD",8779.916016,7936.287109,8861.169922,7651.703613,7936.287109,10232926392,"training","Not Buy","Not Buy"
"305",2018-11-15,"BTC-AUD",7933.244629,7765.295898,7945.996582,7372.557617,7765.295898,9668264257,"training","Not Buy","Not Buy"
"306",2018-11-16,"BTC-AUD",7761.569824,7602.334961,7775.574219,7497.875977,7602.334961,7198421451,"test","Not Buy","Not Buy"
"307",2018-11-17,"BTC-AUD",7606.466309,7571.368164,7606.466309,7525.991699,7571.368164,5865826013,"training","Not Buy","Buy"
"308",2018-11-18,"BTC-AUD",7578.742676,7686.647949,7711.523926,7578.742676,7686.647949,5685741801,"training","Not Buy","Not Buy"
"309",2018-11-19,"BTC-AUD",7682.285156,6677.663086,7682.285156,6638.666016,6677.663086,9649575423,"training","Not Buy","Buy"
"310",2018-11-20,"BTC-AUD",6668.448242,6170.296387,6795.352051,5918.568359,6170.296387,11681618368,"test","Not Buy","Buy"
"311",2018-11-21,"BTC-AUD",6189.073242,6340.207031,6458.983398,6019.544434,6340.207031,8431420038,"training","Not Buy","Buy"
"312",2018-11-22,"BTC-AUD",6352.635742,6022.02832,6385.458984,6021.614746,6022.02832,6302623428,"test","Not Buy","Buy"
"313",2018-11-23,"BTC-AUD",6014.800781,6009.275391,6070.57666,5787.122559,6009.275391,6734157787,"training","Not Buy","Buy"
"314",2018-11-24,"BTC-AUD",6010.077148,5366.09375,6100.483398,5247.730957,5366.09375,6470545868,"training","Buy","Buy"
"315",2018-11-25,"BTC-AUD",5366.121582,5547.324219,5700.436523,4953.792969,5547.324219,9442474340,"test","Buy","Buy"
"316",2018-11-26,"BTC-AUD",5553.34375,5233.592285,5662.862793,5035.088379,5233.592285,8969645072,"test","Not Buy","Buy"
"317",2018-11-27,"BTC-AUD",5213.86377,5287.295898,5345.216309,5060.09082,5287.295898,8301316674,"training","Not Buy","Buy"
"318",2018-11-28,"BTC-AUD",5288.199707,5830.085449,6001.042969,5288.199707,5830.085449,9969571750,"training","Not Buy","Not Buy"
"319",2018-11-29,"BTC-AUD",5845.547852,5847.193359,6040.101074,5672.766602,5847.193359,8887052341,"test","Not Buy","Not Buy"
"320",2018-11-30,"BTC-AUD",5859.243164,5494.07666,5908.899414,5400.333496,5494.07666,8271358382,"training","Not Buy","Not Buy"
"321",2018-12-01,"BTC-AUD",5503.91748,5762.472168,5893.568848,5429.035645,5762.472168,7349349815,"training","Not Buy","Not Buy"
"322",2018-12-02,"BTC-AUD",5743.414551,5617.34668,5881.213867,5620.698242,5617.34668,7140886358,"training","Not Buy","Not Buy"
"323",2018-12-03,"BTC-AUD",5626.466797,5292.910645,5635.92334,5218.317871,5292.910645,6917755073,"training","Not Buy","Buy"
"324",2018-12-04,"BTC-AUD",5282.212891,5388.157715,5532.705078,5201.647461,5388.157715,6846792276,"training","Not Buy","Not Buy"
"325",2018-12-05,"BTC-AUD",5389.338379,5170.970215,5432.071777,5170.970215,5170.970215,7303945663,"test","Not Buy","Buy"
"326",2018-12-06,"BTC-AUD",5167.614746,4869.342285,5365.797363,4869.342285,4869.342285,8129164491,"training","Buy","Buy"
"327",2018-12-07,"BTC-AUD",4858.369141,4744.639648,4858.369141,4553.757813,4744.639648,9483370585,"test","Buy","Buy"
"328",2018-12-08,"BTC-AUD",4747.376953,4822.577148,4864.098633,4648.515137,4822.577148,7359909820,"training","Not Buy","Not Buy"
"329",2018-12-09,"BTC-AUD",4818.571777,5029.26123,5112.797852,4812.837891,5029.26123,6884343527,"test","Not Buy","Not Buy"
"330",2018-12-10,"BTC-AUD",5030.49707,4870.092773,5065.170898,4829.639648,4870.092773,6981154936,"training","Not Buy","Not Buy"
"331",2018-12-11,"BTC-AUD",4863.881348,4747.283691,4880,4709.470703,4747.283691,6510820290,"training","Not Buy","Buy"
"332",2018-12-12,"BTC-AUD",4739.329102,4829.938477,4887.703613,4724.469727,4829.938477,5733628774,"test","Not Buy","Not Buy"
"333",2018-12-13,"BTC-AUD",4830.845215,4586.841797,4834.821289,4564.288086,4586.841797,6012161304,"test","Not Buy","Buy"
"334",2018-12-14,"BTC-AUD",4585.037598,4516.625488,4617.87793,4468.724121,4516.625488,6091049890,"test","Buy","Buy"
"335",2018-12-15,"BTC-AUD",4518.73291,4508.653809,4562.444336,4445.33252,4508.653809,4947436156,"test","Buy","Buy"
"336",2018-12-16,"BTC-AUD",4507.975586,4532.899414,4602.189941,4504.555664,4532.899414,5217689602,"training","Not Buy","Buy"
"337",2018-12-17,"BTC-AUD",4533.376465,4939.893066,5015.141113,4534.202637,4939.893066,7535850463,"training","Not Buy","Not Buy"
"338",2018-12-18,"BTC-AUD",4939.160645,5143.41748,5149.317383,4849.689941,5143.41748,8226170970,"training","Not Buy","Not Buy"
"339",2018-12-19,"BTC-AUD",5157.253418,5265.046387,5497.820801,5123.885254,5265.046387,9572627877,"test","Not Buy","Not Buy"
"340",2018-12-20,"BTC-AUD",5261.268066,5806.624023,5901.769531,5246.64502,5806.624023,12537724570,"training","Not Buy","Not Buy"
"341",2018-12-21,"BTC-AUD",5809.478027,5536.435547,5901.014648,5468.143066,5536.435547,10238725064,"training","Not Buy","Not Buy"
"342",2018-12-22,"BTC-AUD",5538.623535,5706.963379,5706.963379,5478.45752,5706.963379,7969798889,"training","Not Buy","Not Buy"
"343",2018-12-23,"BTC-AUD",5716.647949,5672.557617,5808.67334,5650.790527,5672.557617,8725590433,"training","Not Buy","Not Buy"
"344",2018-12-24,"BTC-AUD",5674.430664,5786.500488,6047.435547,5674.430664,5786.500488,10273102338,"training","Not Buy","Not Buy"
"345",2018-12-25,"BTC-AUD",5788.615234,5415.794922,5801.125,5341.763184,5415.794922,8741101071,"training","Not Buy","Buy"
"346",2018-12-26,"BTC-AUD",5420.45459,5452.367188,5533.200195,5341.674805,5452.367188,7529182013,"training","Not Buy","Not Buy"
"347",2018-12-27,"BTC-AUD",5448.783691,5195.550781,5479.719727,5183.404785,5195.550781,7292898386,"training","Buy","Buy"
"348",2018-12-28,"BTC-AUD",5192.112305,5570.583008,5616.921875,5165.299805,5570.583008,7994824867,"training","Buy","Not Buy"
"349",2018-12-29,"BTC-AUD",5582.753906,5423.635742,5627.14209,5423.635742,5423.635742,7086394339,"training","Not Buy","Not Buy"
"350",2018-12-30,"BTC-AUD",5426.440918,5487.719727,5540.710938,5390.714355,5487.719727,6771836287,"test","Not Buy","Not Buy"
"351",2018-12-31,"BTC-AUD",5489.600586,5316.419922,5495.460449,5292.509277,5316.419922,6622037643,"training","Not Buy","Not Buy"
"352",2019-01-01,"BTC-AUD",5322.120117,5453.413086,5464.408203,5259.871582,5453.413086,6135431492,"test","Not Buy","Not Buy"
"353",2019-01-02,"BTC-AUD",5461.526367,5699.263672,5722.085449,5424.432129,5699.263672,7580197524,"training","Not Buy","Not Buy"
"354",2019-01-03,"BTC-AUD",5681.544434,5476.012207,5676.611816,5460.785156,5476.012207,6465776852,"training","Not Buy","Not Buy"
"355",2019-01-04,"BTC-AUD",5469.371094,5416.621094,5429.337891,5375.395508,5416.621094,6807028312,"training","Not Buy","Not Buy"
"356",2019-01-05,"BTC-AUD",5408.556641,5402.498047,5482.874512,5390.844727,5402.498047,7218341802,"training","Not Buy","Not Buy"
"357",2019-01-06,"BTC-AUD",5390.30957,5722.772949,5747.538086,5376.250977,5722.772949,7857101522,"training","Not Buy","Not Buy"
"358",2019-01-07,"BTC-AUD",5725.517578,5634.83252,5747.45752,5641.876953,5634.83252,7319406627,"training","Not Buy","Not Buy"
"359",2019-01-08,"BTC-AUD",5638.938477,5627.547363,5768.519043,5609.670898,5627.547363,7408641045,"test","Not Buy","Not Buy"
"360",2019-01-09,"BTC-AUD",5628.4375,5623.266113,5687.091309,5628.658691,5623.266113,7129116248,"training","Not Buy","Not Buy"
"361",2019-01-10,"BTC-AUD",5622.755371,5119.385742,5652.758789,5092.100098,5119.385742,9565673554,"training","Not Buy","Buy"
"362",2019-01-11,"BTC-AUD",5111.903809,5109.984375,5151.62207,5064.04248,5109.984375,7675598136,"training","Not Buy","Buy"
"363",2019-01-12,"BTC-AUD",5109.44043,5073.831055,5126.077637,5063.483887,5073.831055,6621589209,"training","Buy","Buy"
"364",2019-01-13,"BTC-AUD",5070.459473,4932.919922,5092.482422,4914.48877,4932.919922,6499520343,"training","Buy","Buy"
"365",2019-01-14,"BTC-AUD",4938.881836,5147.825195,5173.957031,4928.44043,5147.825195,7849953900,"training","Not Buy","Not Buy"
"366",2019-01-15,"BTC-AUD",5145.323242,5037.815918,5159.72998,5027.13916,5037.815918,7683241922,"training","Not Buy","Buy"
"367",2019-01-16,"BTC-AUD",5038.817871,5095.474121,5139.355469,5035.069824,5095.474121,7520455861,"training","Not Buy","Not Buy"
"368",2019-01-17,"BTC-AUD",5091.610352,5116.404297,5119.120605,5053.262207,5116.404297,7600298378,"test","Not Buy","Not Buy"
"369",2019-01-18,"BTC-AUD",5115.38623,5103.011719,5121.722656,5072.083984,5103.011719,6979576872,"training","Not Buy","Not Buy"
"370",2019-01-19,"BTC-AUD",5095.39209,5201.68457,5243.48877,5095.39209,5201.68457,8308719531,"test","Not Buy","Not Buy"
"371",2019-01-20,"BTC-AUD",5197.329102,5027.688477,5222.359375,4998.630859,5027.688477,7794199350,"test","Not Buy","Buy"
"372",2019-01-21,"BTC-AUD",5026.793457,4995.524414,5037.581055,4972.593262,4995.524414,6990802607,"training","Buy","Buy"
"373",2019-01-22,"BTC-AUD",4994.030762,5061.903809,5080.037598,4968.126465,5061.903809,7461916246,"training","Buy","Buy"
"374",2019-01-23,"BTC-AUD",5063.20459,5017.01416,5084.363281,4991.671387,5017.01416,7603986787,"training","Not Buy","Buy"
"375",2019-01-24,"BTC-AUD",5015.773438,5078.739746,5100.744629,5011.609375,5078.739746,7422866286,"training","Not Buy","Not Buy"
"376",2019-01-25,"BTC-AUD",5087.942871,5010.809082,5100.138672,5022.430664,5010.809082,7329964988,"training","Not Buy","Buy"
"377",2019-01-26,"BTC-AUD",5010.73877,5017.337402,5087.601074,5001.872559,5017.337402,7100509994,"test","Not Buy","Not Buy"
"378",2019-01-27,"BTC-AUD",5020.438965,4992.288574,5031.559082,4968.291992,4992.288574,7759785915,"training","Not Buy","Buy"
"379",2019-01-28,"BTC-AUD",4993.437012,4843.20459,4992.402344,4797.798828,4843.20459,9641792480,"training","Not Buy","Buy"
"380",2019-01-29,"BTC-AUD",4840.908691,4817.960938,4864.5625,4749.214355,4817.960938,8239941736,"training","Not Buy","Buy"
"381",2019-01-30,"BTC-AUD",4812.019531,4805.576172,4855.759277,4784.417969,4805.576172,8208908371,"training","Not Buy","Buy"
"382",2019-01-31,"BTC-AUD",4804.758789,4755.301758,4819.955078,4741.71875,4755.301758,8019308772,"training","Buy","Buy"
"383",2019-02-01,"BTC-AUD",4759.089844,4808.969727,4828.28418,4735.966797,4808.969727,7476805968,"training","Buy","Buy"
"384",2019-02-02,"BTC-AUD",4804.393066,4854.627441,4857.697266,4780.883789,4854.627441,6992450323,"training","Not Buy","Not Buy"
"385",2019-02-03,"BTC-AUD",4847.842285,4778.613281,4855.078613,4758.373535,4778.613281,6958121984,"training","Not Buy","Buy"
"386",2019-02-04,"BTC-AUD",4783.295898,4795.003418,4806.772949,4764.099609,4795.003418,7392097600,"test","Not Buy","Buy"
"387",2019-02-05,"BTC-AUD",4790.071777,4785.660156,4803.301758,4792.911133,4785.660156,7217165356,"training","Not Buy","Buy"
"388",2019-02-06,"BTC-AUD",4789.209473,4801.733887,4791.228516,4774.277344,4801.733887,7711141820,"training","Not Buy","Buy"
"389",2019-02-07,"BTC-AUD",4803.145996,4791.708496,4823.23584,4777.209961,4791.708496,7054720124,"training","Not Buy","Buy"
"390",2019-02-08,"BTC-AUD",4795.522461,5170.963379,5211.95752,4796.755859,5170.963379,10908922673,"training","Not Buy","Not Buy"
"391",2019-02-09,"BTC-AUD",5177.740234,5179.378418,5189.523438,5142.447266,5179.378418,8688956411,"training","Not Buy","Not Buy"
"392",2019-02-10,"BTC-AUD",5182.196777,5197.445801,5205.012695,5136.738281,5197.445801,8848244734,"training","Not Buy","Not Buy"
"393",2019-02-11,"BTC-AUD",5205.086426,5166.002441,5206.904297,5155.392578,5166.002441,8888010611,"training","Not Buy","Not Buy"
"394",2019-02-12,"BTC-AUD",5157.961914,5143.722656,5168.972656,5109.037109,5143.722656,9123590813,"training","Not Buy","Not Buy"
"395",2019-02-13,"BTC-AUD",5142.601074,5122.015137,5146.44873,5084.151855,5122.015137,9080264509,"training","Not Buy","Not Buy"
"396",2019-02-14,"BTC-AUD",5120.494629,5091.704102,5131.369629,5072.697266,5091.704102,8828131760,"training","Not Buy","Buy"
"397",2019-02-15,"BTC-AUD",5092.53125,5066.908203,5124.918457,5067.758301,5066.908203,8524986572,"training","Buy","Buy"
"398",2019-02-16,"BTC-AUD",5059.154785,5082.791504,5111.731445,5059.154785,5082.791504,8310422095,"test","Buy","Not Buy"
"399",2019-02-17,"BTC-AUD",5087.793457,5141.137207,5149.76709,5063.919922,5141.137207,9851037480,"training","Not Buy","Not Buy"
"400",2019-02-18,"BTC-AUD",5138.412598,5490.798828,5520.652832,5135.993652,5490.798828,13893767059,"training","Not Buy","Not Buy"
"401",2019-02-19,"BTC-AUD",5485.279785,5507.27832,5637.571777,5485.010742,5507.27832,13860130997,"training","Not Buy","Not Buy"
"402",2019-02-20,"BTC-AUD",5506.699219,5579.581543,5588.947266,5484.106934,5579.581543,12126891535,"training","Not Buy","Not Buy"
"403",2019-02-21,"BTC-AUD",5580.550293,5562.82373,5653.010742,5563.65332,5562.82373,10938384545,"training","Not Buy","Not Buy"
"404",2019-02-22,"BTC-AUD",5561.031738,5618.596191,5620.432129,5560.299805,5618.596191,10978353066,"training","Not Buy","Not Buy"
